"CG7766",11.279,19.7226,17.5645,1.53595e-08,6.87601e-09,6.82156e-05,0,0,4.68322e-05,0,1.00796e-05,23.5312,55.0782,0.00125534,17.3212,5.42293e-08,28.2493,0,0,19.9429,4.4047e-05,1.53689e-06,13.9367,0.00652295
"Bx42",1.79219,0,13.9218,0,9.06784,8.63156,0,8.59782,0,0,4.74127,16.0927,1.13465,6.96736,0,1.68868e-05,1.71214e-05,8.7688,8.88164,4.38375,26.8104,19.8026,19.1307,13.4744
"Arfrp1",38.998,24.8664,31.5562,12.9379,20.0176,31.3038,40.8492,28.0633,20.5462,22.0433,31.2636,17.9578,19.2034,21.2786,19.7352,13.8932,13.435,27.6535,8.4028,20.2343,16.2054,27.6221,13.3424,30.7164
"AP-1gamma",0,20.7083,0,0,8.22201,17.837,0.150547,0,0.0948909,0,33.8489,0.047837,0.074092,0,11.1908,3.00502,0,0.148811,0.204469,0.133239,6.58094,18.4745,11.8321,24.612
"fend",6.71453,5.7799,6.34346,8.66931,1.91617,4.19515,9.12394,2.08937,7.85663,4.22016,7.75131,11.1309,3.67646,1.78227,0,3.72378,3.60094,10.2844,5.63046,3.87384,3.90626,2.28282,3.30804,3.74221
"CG7065",8.09375,10.8378,11.0028,10.4722,14.9562,11.6944,16.9559,6.98919,8.77212,10.1956,17.1297,16.3989,18.4472,14.5735,8.42587,16.6086,12.7148,13.7743,9.06849,12.9584,14.7986,12.3828,12.6272,20.1681
"fh",15.5012,7.36254,11.2531,7.73377,3.41607,18.6339,4.04396,3.72719,6.99892,7.498,22.4265,14.3117,9.79227,15.7553,10.1152,3.29183,3.18229,19.7097,6.65361,0,3.21613,9.8623,6.3723,3.31908
"Bap111",7.82344,9.97698,5.06443,12.9775,9.17887,7.53588,8.19481,7.50642,12.9543,8.84429,8.78058,7.20508,7.70482,18.1421,7.91823,6.68914,8.62465,16.6428,6.74279,5.79891,15.1713,19.9487,13.9186,12.3241
"His3.3B",409.429,334.239,368.964,452.278,231.149,361.678,471.645,414.177,129.312,445.203,384.857,365.034,177.262,109.369,153.19,187.704,149.945,219.294,274.549,260.514,194.352,150.087,137.157,151.727
"Ost48",18.6721,15.6266,11.3317,6.96895,18.4841,15.7376,7.33441,29.1126,21.0803,11.3081,4.49067,23.6449,37.4347,17.1924,20.2482,27.9385,23.1574,23.8327,12.0697,16.6082,23.2773,29.7571,28.7474,20.0549
"Dlip1",5.28501,10.0456,0,0,0,5.08308,5.51653,0,0,5.11339,5.09639,4.8785,8.90437,0,4.59722,4.49134,0,8.96228,0,0,4.38653,4.48394,8.75598,0
"CG9034",10.186,9.74245,29.6722,50.6896,8.9631,19.6233,10.6696,39.0931,18.3996,9.87015,9.79905,28.1428,8.59852,25.0103,17.6734,17.4184,33.6876,26.0025,43.8952,27.1804,16.931,34.6307,41.8196,43.7615
"Zpr1",5.68089,1.87978,7.35494,9.42342,3.33256,12.7682,3.96704,9.43111,5.13086,7.33962,9.10844,10.4638,9.59102,9.29904,3.28556,12.9526,12.5254,9.66798,8.16032,6.84776,1.57378,3.21901,10.8842,16.2709
"CG44532",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mei-P26",3.52985,15.2488,18.6974,13.6271,1.3317e-07,4.26343,11.4933,4.07673,3.35688,28.1791,14.3174,1.72663,0.031227,0.0087435,0.450004,16.431,6.58218,5.77286,5.42133e-07,16.7037,2.97238,2.86831,4.20751,11.3762
"CG12115",0,0,0,0,3.67071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG12057",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG12056",11.3618,7.24466,22.0648,7.53874,33.3256,18.2403,7.93408,10.9014,6.84115,7.33962,18.2169,24.4154,9.59102,21.6978,19.7133,9.71447,18.7881,22.5586,13.0565,16.8432,28.328,28.9711,37.3174,16.2709
"CG12106",6.73859,11.2086,0,0,10.312,2.48819,8.20889,4.28522,3.37251,2.88255,6.49011,17.2694,3.06321,9.74097,2.55471,11.678,0,4.30402,9.21051,8.99439,2.92896,3.47706,3.35642,4.1485
"CG12118",19.6481,47.1425,30.1467,47.7547,43.3713,46.2178,23.5512,25.1065,26.905,35.1391,0,35.7171,34.7738,44.7969,33.9368,42.7441,0,36.1255,31.29,30.3398,0,44.1797,54.2713,19.7188
"su(r)",13.2498,16.5721,14.845,12.1728,17.0401,12.7628,16.0139,15.6466,16.5696,20.7397,11.7659,20.6504,18.0677,26.6935,18.5681,19.1717,21.91,26.0181,29.8666,15.4115,18.6353,24.256,15.9009,17.5151
"SmydA-9",6.79069,17.8611,13.1877,10.1379,16.4323,4.90582,8.8913,3.25776,3.0666,3.29005,13.0654,12.5079,7.16543,9.72621,14.7278,7.25766,19.6511,8.66751,8.77904,10.5702,11.2873,2.8859,12.5459,10.211
"Obp8a",6.24968,0,0,0,27.4967,6.01996,0,5.99643,0,6.05586,12.0245,5.75571,5.27565,15.3451,5.42177,16.0307,15.5019,0,5.38641,11.1178,20.7762,0,0,5.37
"CG15368",4.84018,4.62939,0,0,4.25906,4.66227,0,0,4.37154,0,4.65628,8.91522,0,0,4.19899,4.13841,0,0,8.34321,0,4.02262,0,3.97434,4.15889
"CG15369",0,8.30463,8.43104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21615,0,0,0
"t",431.195,465.638,402.747,283.454,346.308,390.398,362.503,373.469,404.614,624.053,524.404,519.484,467.131,426.413,367.315,385.285,437.21,443.331,428.167,415,601.613,417.461,502.541,390.177
"CG15370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44878,0,0,0,2.33298,0
"Gr8a",0,4.47698,0,0,0,0,0,2.24558,2.11381,0,0,0,0,0,0,0,0,0,0,2.08172,0,1.98925,0,0
"CG12121",54.0706,48.3431,53.6444,69.0237,82.7458,65.6701,57.8685,55.263,60.5134,54.6717,48.6239,49.7969,73.4265,55.7985,80.559,74.3716,58.3122,69.0147,68.8896,51.2306,47.8682,67.9373,64.6669,65.6498
"Ir8a",1.23635,2.36501,0,0,3.26374,1.19091,0,1.18625,3.34993,3.59402,1.18938,2.27726,2.08732,5.05944,5.36284,4.22838,3.06667,2.10407,2.13114,3.29908,4.11007,1.05084,3.04556,1.06233
"mxc",4.54295,3.25883,5.51406,5.08667,5.99628,3.82897,5.35342,1.63457,7.6933,6.60309,6.55553,3.66089,6.23174,4.18294,7.88228,5.34088,4.69519,4.83211,3.426,8.58671,4.24755,2.41332,6.528,6.34319
"Larp7",0,6.53397,8.29179,3.3996,7.51411,6.58038,5.36682,3.27733,4.62753,3.30981,4.92895,3.14576,7.20847,11.1824,7.40813,4.38075,11.2967,4.35978,5.88785,10.6337,11.3551,8.70968,9.81651,2.93495
"amx",20.5916,11.2542,0,23.4221,33.6502,14.1677,12.3252,5.64491,10.6274,22.8034,16.9794,5.4183,19.8655,31.2988,10.2079,7.54546,17.0253,22.5281,20.2826,10.466,7.33434,20.0022,19.3235,20.2208
"Dsor1",0,0,0,0,20.6793,2.47784,0,0,0,4.76982,0,4.53341,8.12293,8.05759,10.1938,0,15.7284,0.198649,0,2.28806,11.9035,0,6.15415,24.2316
"CG17754",0,5.85106,0,0,6.25921,8.24966,4.02191,0,0,2.91293,3.53103,4.90186,9.86716,6.07511,6.36849,7.10858,2.46006,3.68043,4.06344,3.26477,9.14467,3.87066,2.00926,0
"ric8a",10.521,10.0629,5.67509,10.4713,12.3438,5.63018,8.57147,6.15423,7.39074,11.3275,10.1213,11.7782,7.89449,11.4812,5.56445,7.5002,3.86617,11.9368,0,15.5969,14.5732,14.904,12.4785,8.03568
"Erk7",0.950773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG17440",0,0,0,3.66278,3.41803,0,0,0,0,2.64732,0,0,0,0,3.39104,3.30289,2.25888,4.64951,0,0,0,0,2.58295,0
"Cfp1",11.9052,8.54004,23.1201,6.89158,4.68559,5.7338,3.11758,14.2785,14.7847,10.094,14.3161,13.7053,6.28108,10.9618,12.354,12.655,8.6129,13.9293,7.69554,13.2366,7.42071,15.1783,14.4783,15.3442
"CG16892",0,4.33141,2.65048,5.47454,3.98492,0,0,6.5188,4.09016,2.25933,8.71227,2.08535,7.62811,1.85323,3.92872,1.93602,0,5.77974,3.9031,0,5.64518,3.84914,1.85926,1.9456
"c11.1",0,10.135,0,0,10.5384,0,3.90058,1.87323,10.2874,0.0013539,16.7999,8.75297,15.6359,14.0137,5.30597,7.80279,22.7723,19.916,5.27143,0,21.8877,13.1678,16.9465,6.65584
"lz",6.70398,12.824,9.76444,3.33615,7.86546,3.22878,7.0222,8.57642,4.03659,0.635922,7.52415,14.4062,4.71595,5.48686,7.75452,3.82132,0,3.80303,7.70394,8.94445,8.35741,9.49681,4.58728,7.68047
"c12.1",17.133,32.7737,33.2726,34.1041,10.0507,8.25163,32.9015,10.9592,12.8951,22.1356,21.9761,10.5192,19.2837,9.34832,9.90891,9.76596,16.5267,17.0086,22.1496,5.07975,18.9854,21.8435,4.68939,14.7214
"c12.2",6.28705,8.26805,8.39402,3.91087,6.9153,6.81294,6.58543,2.26212,4.25875,4.56904,6.04822,9.409,8.62415,5.78872,7.49955,8.73502,7.14736,7.35588,8.12785,10.4851,7.1845,16.0311,10.9701,10.1289
"CG34449",7.51205,10.3347,0,22.2329,10.4371,23.1792,22.8153,13.9497,6.33024,5.60733,10.4423,0.728253,20.7381,0.0374204,0.722069,0.00304156,18.009,18.0602,11.7097,11.2086,18.6637,13.6966,10.2411,16.847
"CG34450",0,0,0,0,0,0,0,2.30405,0,2.32688,0,0,0,1.96538,4.16648,0,0,0,0,0,0,0,1.97179,0
"BCL7-like",10.5776,10.1169,7.35016,21.0552,3.9412,12.2265,13.2956,18.2681,3.82137,13.0427,20.3514,14.9501,12.5006,6.92576,3.67054,7.23516,8.74563,10.8008,7.29319,11.2901,21.0982,8.99047,12.1596,9.08872
"mgl",24.5002,23.7967,18.0767,21.9255,29.6899,21.605,18.7622,23.3099,23.2418,22.9281,21.5888,29.4517,22.7692,14.3116,21.0972,16.7749,19.6476,21.266,26.6168,21.4259,16.2985,23.3556,10.2603,22.1131
"CG44815",0,0,0,0,0,9.47233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG32700",20.7405,19.874,17.5354,18.7438,6.72834,15.8138,36.4285,20.4776,24.4657,20.6805,23.4276,21.1675,14.5503,11.0956,9.62869,11.8229,10.8528,10.9527,18.3944,14.2598,11.4646,10.4654,11.1695,13.4598
"CG34028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG34026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"l(1)G0320",153.299,135.762,121.289,131.855,149.882,195.063,233.925,243.329,210.249,190.724,174.785,120.267,129.407,127.016,149.41,150.491,137.703,130.445,168.009,122.887,117.968,143.166,160.065,141.478
"RpS28b",2359.42,1991.71,2314.07,2115.73,2585.29,2170.47,2129.61,1874.19,2417.74,2346.09,2501.81,2764.61,3216.92,3286.61,2781.65,2865.47,3084.9,2975.58,2851.54,2423.9,2949.7,3239.52,2974.94,2693.28
"CG15317",30.8608,16.8668,17.1235,17.5514,3.87938,21.2332,13.8539,8.46008,11.9455,4.27196,21.2059,4.06023,22.3295,28.8663,15.2986,7.53896,10.9354,11.2543,11.3991,0,3.66401,7.49438,3.62004,11.3644
"Cubn",5.43652,4.91089,2.05291,4.20843,5.84688,3.49113,2.21456,4.05706,2.72786,3.51195,4.35831,3.8942,5.09914,4.20232,5.24037,4.90653,6.99217,4.62605,4.68558,4.56696,4.76925,4.36409,4.46401,5.44985
"LPCAT",48.2054,30.4104,42.8242,34.7072,38.8078,37.542,45.1219,24.6021,37.98,40.7474,41.4405,48.1736,27.7055,28.5409,30.2524,49.9856,39.0086,27.9278,23.8673,41.9648,29.8341,32.2549,36.2135,38.7763
"CG42395",0,0,0,0,0,0,0,0,0,0,0,0,0,3.49101,0,0,3.52668,0,0,0,0,0,0,0
"Hex-A",157.298,118.352,144.526,137.908,88.5843,121.213,128.528,125.74,99.5146,113.807,137.314,100.44,99.1445,80.6774,74.5985,87.8681,67.6289,80.309,74.112,91.4089,104.583,106.957,56.8304,97.3135
"Gga",9.26163,16.9617,7.50896,15.0764,20.8065,7.5264,6.19195,8.50771,28.0542,6.24547,12.2467,19.7782,14.9701,27.8193,14.5706,17.5897,21.3943,13.8327,13.6041,10.5159,12.8001,17.2984,18.2021,27.7377
"Lst8",25.4237,24.8264,24.7531,45.2096,33.3822,18.6805,16.7317,15.3262,41.4441,28.3222,27.6325,17.4107,16.8549,22.8785,25.3504,20.6217,20.6207,23.7862,26.3625,19.5358,17.5538,27.5411,24.5926,38.0121
"LysRS",37.3612,27.226,15.5478,23.0191,32.8756,30.8093,16.772,20.4841,44.9918,39.6504,39.3648,22.9388,39.0475,43.6222,32.4119,42.5924,28.9603,68.1245,36.0694,37.9789,44.3579,37.7407,40.9038,58.0901
"CG42797",2.20502,2.48581,2.1411,2.82073,0.760466,19.5992,0,3.62224,13.7455,2.13664,2.65308,0.200364,4.68373,0,0.270139,0,1.73631,0,1.42397,7.2234,8.80753,8.37701,0,13.2133
"Ptpmeg2",47.0651,43.9959,29.6004,43.9217,34.8804,30.9063,49.0037,35.6314,34.3241,28.3609,34.2231,37.0306,35.2154,31.5028,35.437,15.775,28.9836,44.4922,39.5727,38.3117,24.2519,26.8449,30.0835,34.9274
"CG3106",0,0,0,0,0,0,0,0,0,0,0,0,0,1.16756,0,0,0,0,0,0,0,0,0,0
"nej",12.3191,11.4495,10.7784,12.1308,15.13,16.5624,12.311,10.6504,15.9227,13.4372,17.588,9.4616,9.69856,11.757,13.9193,12.0957,10.7973,8.81859,8.79358,14.5195,7.33309e-09,13.2095,8.51554,8.8858
"btd",0,0,0,0,0,1.1401,0,0,1.069,0,0,0,0,0,1.02681,0,0.978613,0,2.04022,0,0.983679,0,0,0
"Sp1",9.19268,6.24353,4.30652,6.95884,0,6.19836,5.37153,6.06568,4.15132,8.01684,6.85879,4.23305,10.088,8.27611,3.10159,0,6.84053,10.1689,3.518,4.90595,5.34796,2.20341,8.30308,3.08554
"CG1354",0,2.10541,0,0,46.1522,0,0,49.8331,58.4457,0,0,44.8725,0.000194824,36.8685,0.000145122,0.00745971,42.2348,10.2382,41.9934,2.5469,73.3796,25.4278,76.7985,67.3137
"CG32698",0,10.3189,0,0,3.18277,0,0,9.98289,8.98976,0,3.24114,0,7.05799,11.2112,2.67893,8.66888,9.93046,4.86728,0,6.39508,11.2332,0,0,0
"Ser7",57.6237,43.1329,63.2514,62.3385,101.411,89.2917,73.4805,74.5195,99.5633,77.6857,106.048,92.2942,95.1708,110.728,97.8069,113.533,99.4305,72.4838,90.691,102.509,106.192,78.79,109.032,79.651
"CG45061",0,0,14.9928,0,0,0,0,7.40735,0,0,0,0,0,0,6.69748,0,12.7662,0,0,0,0,6.56182,6.33917,6.63353
"CG32695",189.353,64.8679,93.4365,119.07,47.2856,86.7184,136.314,110.659,69.9864,184.647,92.5702,85.7661,45.3623,80.3527,102.743,17.6732,22.2153,0,0,92.1737,89.3212,80.8118,0,84.3579
"CG15247",11.6122,6.34656,12.8863,11.5573,17.5166,7.98955,15.6387,6.36665,11.9861,9.64463,7.97929,10.6944,12.6031,9.50398,11.513,14.1837,10.9726,9.88105,11.4379,10.3287,8.27209,8.45987,5.44854,15.6792
"CG1468",878.025,782.529,697.558,918.563,961.371,970.693,1003.31,808.939,1085.89,1015.15,892.659,712.143,627.478,620.625,813.646,870.155,1010.57,997.588,1023.32,927.407,899.708,831.087,761.924,1033.07
"CG9686",344.007,525.379,393.298,419.693,673.763,475.665,238.287,287.478,471.06,365.597,459.042,454.785,702.562,635.762,534.296,574.028,591.793,561.838,502.119,498.456,493.409,608.361,674.281,505.356
"CG9689",93.2771,88.9712,118.108,48.2376,132.208,115.403,9.70781,42.9946,117.883,69.4979,82.8212,47.7684,120.765,102.336,100.764,87.1325,116.774,61.1383,118.794,119.346,84.8005,126.15,179.051,135.054
"CG9691",42.3891,63.4368,77.1463,61.961,126.908,118.482,86.9857,100.06,100.413,76.1941,58.094,209.755,148.82,145.922,164.664,117.969,198.63,193.005,139.551,156.26,225.034,284.111,248.613,86.0594
"CG15249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Idgf4",273.116,343.641,357.931,290.269,636.281,350.606,237.184,487.908,495.163,526.661,352.384,620.834,653.689,639.528,538.248,528.529,696.201,569.663,528.761,500.023,752.13,660.169,687.603,499.066
"CG1791",3.06977,4.16352,1.52089,36.1298,42.5906,20.3974,1.68157,0.945532,1.57519,29.3129,17.4611,33.4321,2.35451,39.6144,26.2437,2.81857,2.5406,30.8895,39.1088,1.45987,25.1414,28.2833,2.04104,33.791
"CG1889",64.6746,31.9001,40.1915,45.9989,35.4416,11.9826,38.7156,6.61032,8.72753,40.8546,33.3656,44.0627,46.6976,66.7225,35.3618,32.9008,48.7454,49.9815,43.8931,40.291,41.1357,6.57631,19.5845,18.3801
"CG43386",0,0,3.36386,0,0,0,0,0,3.12887,0,0,3.19047,0,0,3.00537,0,0,0,0,0,0,0,0,0
"CG15252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG32694",0.011217,0.035152,0.0238106,0.0124847,0.00878786,0.020428,0.0299392,0.00860067,0.00738426,0.0176141,0.00920755,0.00475692,0.0243368,0.0338977,0.0139578,0.0255283,0.0315702,0.0140386,0.0331964,0.0264197,0.0110406,0.0193504,0.00730686,7.57268
"CG33557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG2990",0,1.21721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571396,0,0,0,0
"Cht6",1.23185,2.55217,4.05881,1.74975,0,1.66582,0,0,0,0,0,2.03757,1.04255,0,2.3627,0,0,0,4.18073,4.38839,1.8624,0,2.20014,0
"Yp2",5407.39,5063.46,4662.05,4693.92,7510.73,4372.73,4069.91,7039.73,7660.4,6555.95,3368.68,3582.94,3063.39,4167.05,4979.73,4443.54,2776.55,4557.47,3582.56,4560.39,3961.26,3307.53,3735.76,2564.81
"Yp1",19108.1,20383.7,18621.8,19299.5,25489.8,18678.3,16899.6,20553.9,21569.5,19379.7,16692.1,18448.1,20150.2,24824.6,22236.3,21980.8,18813.3,21833.5,19607.2,20614.6,23327.9,16819.6,20552.2,14797.1
"CG15312",21.4079,24.1309,15.4953,20.6128,14.6012,7.18013,38.1091,28.3808,15.316,20.766,23.0709,16.2492,16.8718,14.0176,0,14.8856,9.38838,0,22.5737,7.54201,11.6626,4.55275,0,16.1963
"Gr9a",0,3.3474,0,0,0,0,0,0,3.16096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ZAP3",30.469,12.5275,0,9.31623,0,7.98679,12.66,0,3.93362e-08,0,5.97445e-06,10.3811,0,10.8082,2.07114e-06,11.6607,12.7263,12.6128,1.34625e-05,7.26855,1.1502e-05,15.1104,7.28305,13.4624
"CG2972",3.11769,0.000169152,0,4.30171,30.4257,20.8163,9.0546,4.14699,5.2863e-05,8.6287,10.3948,16.8031,9.12129,10.6123,13.1235,24.0206,14.2943,18.389,13.0379,15.3776,4.32604,2.58743,17.7449,0
"CG2974",10.8788,5.68097,2.88373,2.95579,18.2928,2.86066,6.22159,2.84948,8.04683,14.0552,5.71398,10.019,5.01393,12.1532,5.15281,5.07847,7.36642,5.05416,7.6788,0,12.3409,7.57265,9.75426,5.1036
"RhoU",2.1804e-06,1.2482e-05,6.51116e-06,1.43548e-06,1.26597e-06,6.02176e-06,4.87292e-06,4.25161e-07,3.1302e-06,1.58047e-06,0,1.17199e-06,5.30674e-06,1.15092e-05,7.61802e-07,1.4428e-05,1.52079e-05,6.6941e-06,8.37604e-06,5.75711,5.60276e-06,1.65635e-06,1.42678e-06,0
"CG12645",0,0,0,0,0,0,0,0,0,4.43034e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG43902",24.5031,29.5498,19.1377,26.508,22.4987,22.5763,28.456,17.8882,25.4984,18.5816,22.0349,24.5287,18.8856,14.3869,17.5602,17.3069,23.7828,19.0371,11.4774,20.8471,22.5778,24.4486,24.9312,22.8849
"CG15309",8.6104,20.3004,8.57773,16.4474,44.9701,22.9696,0.0130419,13.8901,55.1428,0,3.45507,17.9603,27.1455,47.4761,26.1102,28.2209,65.5017,29.7735,25.0952,35.6941,24.0136,28.1176,27.9066,49.2611
"ATPsyndelta",81.2085,72.8577,110.877,116.115,60.6174,89.9461,90.1781,73.0883,26.665,96.5973,77.9785,96.1681,72.5469,32.8541,33.7815,45.1547,56.3428,48.221,48.2699,75.3727,69.7198,96.0966,34.093,60.1599
"CG15308",0,7.36731,0,0,0,7.41964,0,0,0,7.46388,0,7.09394,0,0,6.68236,0,0,0,0,0,0,0,0,0
"CG34408",2.32555e-06,7.25105,0,7.38623,9.23317,2.8074,0,3.75569,16.0476,0,0,14.9764,5.75884,1.70071e-08,0.395643,8.45191,3.31639,2.49793,4.16521,0.000608853,0,4.66169e-06,0,15.484
"Ipod",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31816,2.28471,0,0,0,0,0,0,0,0
"Hk",69.1692,52.214,41.0722,62.5667,46.637,51.6718,60.4154,55.147,51.0653,56.2399,71.6957,45.5391,40.2555,33.9296,40.4893,44.3674,42.5668,33.5171,43.4976,51.9619,44.0124,43.8551,30.852,37.2188
"CG12643",24.3737,29.9729,54.0963,48.5171,36.767,50.3097,51.0615,53.4539,22.0138,43.8617,43.5458,38.481,58.7858,22.7985,42.2898,29.7712,20.1524,20.7401,24.008,27.8738,46.3012,20.7166,37.1682,26.9267
"alpha-Man-Ia",20.7331,35.7722,29.5352,27.2085,21.3056,29.5231,45.4896,35.361,12.1642,28.891,27.3003,24.3113,4.28834,6.62699,22.292,12.0166,0.0414731,20.9643,0,22.7788,30.9492,13.0778,6.87519,22.8551
"CG2909",14.4656,8.46316,6.73798,5.28376,9.30895,6.68409,7.58788,8.66514,9.50272,5.19235,5.18728,12.9775,11.7153,11.3587,4.73851,12.0231,5.73735,9.65311,13.8805,10.8012,10.214,13.2704,12.8201,10.6212
"Gip",70.9961,75.6332,49.0874,82.4424,85.4776,107.824,78.7642,75.5079,136.763,111.655,138.573,92.7062,51.8186,91.616,59.0536,101.557,83.5953,133.538,132.94,83.5068,110.784,95.1429,88.9496,74.0749
"CG15306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58866,0
"CG43740",20.8647,16.3276,14.7344,9.43913,0,14.6166,13.9078,0,15.4182,22.0556,23.7214,22.7093,0,0,23.0373,16.2178,14.1145,0,10.1868,11.8099,0,0,24.9197,0
"l(1)G0289",164.569,146.023,154.022,114.456,122.557,124.142,160.958,108.437,117.296,128.725,135.427,123.258,122.094,52.6118,102.239,119.085,93.0112,127.381,103.387,143.733,93.4927,135.937,61.5805,59.8371
"CG32679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG17841",253.174,241.574,230.835,217.777,213.713,257.417,246.239,252.458,240.186,249.423,237.86,245.381,230.351,210.708,232.741,235.934,213.201,277.18,284.63,264.828,259.493,152.284,238.374,247.88
"CG32686",2.95062e-08,7.90917e-08,2.95131e-08,4.78473,5.07631,3.51777e-08,0,0,1.91077e-08,3.53875e-08,0,0,4.05819,6.29284e-08,4.17059,1.31479e-07,2.73485e-07,9.47844e-08,9.95626e-08,1.52807e-07,3.99542,5.19324e-08,2.36848,1.32978e-07
"CG2898",0,2.71073,2.75199,0,0,2.72998,0,5.43862,0,0,0,5.22029,2.39244,2.31961,2.45871,0,2.34331,4.82328,2.44267,0,0,2.40891,0,2.43523
"CG32681",3.66838,2.8069,2.13722,0.730209,3.22795,2.12012,0.768502,1.40789,4.63848,0,1.4116,2.02706,0.61933,4.8038,1.27297,1.2546,3.03305,0.624299,2.52933,1.95774,2.439,2.49437,2.40973,4.41284
"Psf3",175.553,174.829,154.93,171.659,84.3189,207.629,230.133,192.527,65.9018,174.153,195.737,158.812,61.8122,49.2621,70.8669,89.7154,48.163,63.6977,68.9551,72.4366,65.7571,78.6283,25.2649,73.4166
"flw",111.401,104.146,117.218,106.512,41.132,111.852,166.03,106.17,47.4949,123.207,120.786,90.7256,42.7472,30.2873,45.6209,43.2974,30.5967,48.0621,57.0738,69.2957,42.086,49.6631,19.1912,45.1852
"CG32683",0,0,10.4195,0,4.72113,8.39813,0,12.5904,3.02863,11.0477,10.3229,0,6.79364,0,5.23636,6.30766,0,0,6.35825,0,0,0,4.40552,7.4914
"RabX2",4.61125,0,0,0,0,0,0,0,0,4.46824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG12640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Or9a",0,0,5.87482,3.01082,5.32383,5.82784,3.16871,0,0,5.86259,0,0,5.10727,7.42769,2.62437,2.58651,0,2.57413,0,2.69074,2.51414,2.57121,4.96793,2.59931
"Neb-cGP",246.078,212.531,278.117,272.033,317.828,283.827,204.216,331.763,315.539,277.538,250.342,323.891,294.916,251.881,217.51,272.345,260.392,224.489,244.856,346.633,323.882,290.84,294.674,268.611
"nocte",15.2604,10.2563,14.5993,13.0343,10.5961,13.3398,19.7819,12.6436,15.8006,13.5522,13.3518,9.11931,8.37518,10.5436,9.19091,9.54778,8.1745,12.4637,12.9296,10.267,6.16572,13.6808,9.0282,12.8717
"CG2889",10.0019,7.97196,3.23732,3.31822,5.86739,1.60572,10.4767,4.79831,1.50559,8.07645,3.20731,4.60569,5.62873,15.0078,2.89232,1.4253,6.8914,1.41847,2.87345,5.93092,8.3125,8.5012,9.58153,2.8647
"CG2887",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PPP4R2r",0,33.8118,18.2711,0,49.916,0,14.3842,36.2853,45.9793,24.1725,33.4464,0,21.3056,40.0647,34.0698,36.9305,23.3727,0.0031799,0,33.6373,32.2588,29.4628,36.8434,32.2386
"CG32687",126.053,107.653,112.172,101.691,83.5153,75.4173,114.791,106.571,70.9877,99.1519,88.3057,96.969,90.0054,106.685,87.4835,79.8816,95.6387,89.2083,56.2378,89.5613,76.2883,95.6666,85.2385,62.4376
"spri",0.00296361,0,0,0,6.37629,0,4.6208,5.28796,5.08308,0,0,0.00237832,0.133043,0,0,0.339242,0.488439,0.215311,6.15039,0,0.0708523,4.61432,0.518144,0.281619
"CG15296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101841,0,0
"Rab9D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hmr",3.67312,0.702631,4.99328,3.65576,3.87854,4.24573,1.53899,3.52427,5.30796,2.84736,4.94699,4.73591,3.10065,2.405,4.46114,5.65301,7.28872,3.12553,7.5978,5.22738,8.54752,2.49759,6.0321,6.31221
"CG2124",7.34067,0,0,2.83607,1.48648,0,1.63114,3.83227,2.66368,4.17238,4.7931,5.12247,0,3.70729,3.89317,4.03369,2.35026,3.77556,5.82991,1.37848,1.30861,2.37692,6.03365,1.42439
"CG1628",26.2169,40.5711,52.63,27.4872,40.743,13.6198,31.4817,15.383,26.9023,33.2336,34.0338,40.256,13.9251,20.0102,35.5896,42.7648,40.3814,51.0317,56.0296,33.0338,28.8683,27.5648,35.0608,37.811
