"CG9519",19.8188,44.4351,19.2414,25.6968,35.6243,33.1634,21.6162,24.8122,23.3422,22.5299,33.9195,34.1317,45.0247,28.154,29.8305,33.1392,35.6214,35.1365,43.7648,36.8048,46.4775,43.8495,41.6809,30.2994
"CG9518",1.41295,0,0.457262,0.46818,2.48574,2.26582,0,0,1.27584,1.82436,2.26095,0.867711,1.58772,0.769422,0.81524,1.20755,0.3894,0.800207,0.810883,0.838201,1.17248,0,0.772272,1.21179
"CG45065",0.516543,0.246638,0,0,0.227183,0.2485,0.539916,0,0.23321,0.250105,0.743899,0,0.652992,0,0.223526,0.220728,0.213534,0.219404,0,0.229821,0.428634,0.219049,0,0.664506
"CG45064",0.516543,0.246638,0,0,0.227183,0.2485,0.539916,0,0.23321,0.250105,0.743899,0,0.652992,0,0.223526,0.220728,0.213534,0.219404,0,0.229821,0.428634,0.219049,0,0.664506
"CG9514",0,0.535352,0,0.557269,1.47937,0,0,0,0,0,1.07647,1.03283,0,0,0,0,0.926997,0,0.482593,0.498851,0.930395,0,0.459613,0.961586
"CG9512",167.238,108.986,120.307,174.404,203.235,114.519,120.157,73.6762,132.166,130.654,34.4179,152.599,194.086,159.619,126.81,138.036,180.126,165.171,126.132,120.058,147.461,177.75,153.479,169.146
"CG9509",1.49168,0.712245,0.724115,0,0,0,1.55918,0,1.34694,1.44452,0,0,1.25715,2.4369,1.93651,1.27484,0,0,0,1.99105,0,3.79544,0.61148,0
"CG14406",0,0,0,0,2.44001,0,2.89942,0,0,0,5.32644,2.55524,0,0,0,0,0,0,0,0,0,0,0,0
"CG12398",0,0,0.86045,0,0,0,0,0.850666,0,0,0.850905,0,0,0,0,0,0,0,1.52587,0.788639,0,0.751674,0,0
"Eo",0,0,0,0,0,0,0,0,0,0,0,0.789382,0,0,0,0,0,0.727972,0,0,0.711094,0,0,0.734934
"CG9503",0,0,0,0,0,0,0,0.663196,0,0,0,0,0,0.564388,0,0.590511,0,0,0,0.614839,0,0,0.566478,0
"CG32591",0,1.1269,1.14568,3.51911,0,0,0,0,2.1311,1.14275,0,0,0,0.963903,2.0426,3.02556,1.9513,2.00494,1.01584,2.10013,1.95846,1.00085,0,1.01206
"pdgy",85.9861,54.1093,54.0935,69.3787,49.5396,56.3574,54.0675,30.0717,39.4128,101.567,77.5574,90.8955,76.651,71.1401,53.0224,58.6449,42.6125,60.6413,45.9043,59.033,73.5515,97.2952,72.1434,60.1163
"CG9030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"eag",37.6988,42.7415,34.4618,36.3396,22.246,38.3904,49.2707,38.4686,32.5984,32.7157,44.2965,4.03565,26.1158,18.0211,28.5603,20.0463,27.1221,19.0871,23.2455,25.891,18.175,21.5343,7.53344,24.4286
"hiw",13.9295,17.0188,14.9159,14.763,16.9377,14.6837,10.1705,7.47146,13.8727,12.894,18.1922,17.9263,16.4458,19.5769,16.8423,19.2575,16.4282,15.9227,15.9588,15.8584,18.6311,19.4585,23.3441,13.1545
"be",12.8061,4.25297,0,0.797809,7.85946,8.65311,0.303633,5.94108,7.02485,0,0.587597,4.80346,9.02263,0.951362,6.26729,5.65957,2.93411,9.93322,4.9937,5.12101,6.87416,7.70851,9.02885e-06,0.725088
"CG5541",20.6832,4.9353,3.88674e-08,29.8117,17.0404,0,0,0.879897,15.2521,0,6.41821,25.1509,8.1906,8.10659,28.2247,24.1584,16.0166,23.544,10.3249,12.0224,26.6035,17.0735,29.8461,32.0485
"ND-B18",16.3859,9.1466,7.43922,15.2337,3.9763,12.9019,10.0114,8.67769,11.8736,18.5504,10.0962,17.646,14.5298,14.7697,21.5527,13.0972,11.2122,18.9996,11.6741,15.3413,7.50223,24.3704,14.1346,8.21445
"opm",13.1972,9.90944,7.83578,14.8996,7.32002,2.21873,12.0516,9.96002,9.36996,14.5149,10.5279,10.621,15.5473,9.0632,7.20217,4.74135,0,9.13322,7.94031,7.40502,9.20728,4.70528,13.2339,8.89954
"dob",28.4156,40.7034,32.1858,38.6035,52.4899,45.5676,43.562,50.9117,41.9086,45.8618,39.1039,38.3909,32.7288,37.137,40.988,55.8554,50.1195,45.8646,44.8458,48.8851,50.3032,39.3637,39.6042,37.3675
"Lsd-2",191.557,222.071,182.673,245.805,107.717,104.68,147.069,136.597,123.837,5.01415,172.285,129.578,137.829,96.1769,160.808,119.817,0.596078,100.369,75.1902,189.866,149.54,132.943,124.246,111.99
"CG33177",6.3208,12.0722,12.2733,20.944,3.70664,8.10889,4.40454,8.08919,3.80498,8.16126,10.1143,7.76339,10.654,8.60501,12.7644,9.0033,3.48395,16.1087,9.06869,5.62452,12.2385,8.93481,10.3642,12.6488
"CG33178",238.157,228.491,209.155,227.587,251.788,194.965,198.421,158.326,192.937,168.336,204.454,213.186,307.43,238.308,229.858,268.002,262.247,200.823,230.145,275.409,217.733,183.428,255.887,267.089
"CG9065",25.4491,59.0209,49.4154,54.2092,54.3654,48.9725,49.4012,62.8117,72.2218,52.8094,59.3388,50.2349,113.367,74.2411,75.5155,55.9277,69.1342,61.7692,78.2416,67.9371,93.5225,43.1685,50.6709,77.9499
"CG15027",15.5057,20.7301,12.0432,6.16536,32.7342,2.98381,3.24146,11.9062,16.8013,15.0154,5.95479,22.8534,10.4542,32.9302,21.4714,15.902,30.7675,23.7099,2.66959,27.5952,10.2934,26.3018,20.3398,15.9578
"CG5599",16.8902,9.85683,12.7541,18.6552,18.1587,13.5426,9.80803,18.013,21.1823,20.8995,13.5135,18.1519,29.26,21.461,19.4906,16.0388,15.5161,19.9283,18.5786,13.3597,13.237,27.0586,18.4633,19.3141
"Rab3-GEF",4.15915,9.49738,10.0786,5.59342,22.0069,2.74402,7.53793e-07,3.44341,1.96514,1.70048e-06,10.3158,20.9444,22.1237,5.84719,25.4836,25.7759,27.9161,21.0506,15.1901,13.9788,9.36349,38.9645,33.436,30.3078
"CG9072",3.19986,6.11144,3.10664,0,0,3.0788,0,0,0,3.09868,0,2.94762,0,2.61373,2.76937,2.73471,2.64559,2.71831,5.50915,0,2.65528,2.71391,2.62341,2.7443
"Cyp4s3",4.27635,8.98572,5.2042,4.48852,8.15796,3.91382,5.16825,4.12507,9.01819,6.89578,5.40251,2.21983,3.16081,4.76209,7.69565,5.96655,7.96905,7.14569,4.05768,8.74338,3.42037,3.85321,4.97691,1.97152
"drd",12.1712,10.6122,10.2753,14.7289,15.3609,17.3114,16.0406,18.2852,11.9458,15.8859,9.14518,11.2117,13.3794,14.6965,10.0758,13.5677,13.1255,10.3395,9.11082,13.1849,10.0998,9.42513,9.54469,11.7999
"RpL37a",1566.91,2057.59,2033.64,1749.51,2588.92,2004.16,1838.7,2022.18,2081.13,2163.63,2318.78,2762.53,2992.89,3144.38,2806.19,2771.73,3432.43,2655.2,2814.22,2562.37,3149.11,2771.26,3400.89,2891
"CG9095",1.78034,0.509578,1.20954,1.95804,1.41088,1.20136,1.67875,0.514438,0.962879,1.72682,1.19618,1.81265,0.90264,1.01856,0.92568,0.761745,0.738498,0.756103,0.923532,1.11177,1.62696,0.605476,1.02321,0.917676
"CG43737",29.0366,29.2103,27.962,30.4061,26.9062,35.1891,31.0455,24.6789,24.0174,29.8356,33.411,25.3184,24.2844,16.8265,24.159,26.1417,18.4976,22.219,22.4349,27.8104,24.2789,23.3109,30.5294,28.5145
"CG32588",0,0,0,0,0,0,0,0,0,0,2.62068,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG5662",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG43075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PPYR1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG9106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG5877",0.16925,4.66672e-05,1.09144e-08,10.2163,8.47102,2.75519,0,0,9.28096,0.621342,0,0,1.03364,0.151665,7.92804,3.85143,8.67507,5.17091,5.69702,3.35373,5.82829,8.71739,4.99039,6.28507
"gce",0,22.3815,0,11.1229,21.0845,3.97246,3.95895e-06,7.45029,13.6891,6.65279,0.0203487,10.0169,19.3976,0.000167355,7.93576,25.7245,0,23.7683,0,20.2238,6.35413,3.43155,8.50586,16.7936
"Top1",46.6594,32.601,20.5823,41.6693,17.6709,41.1438,35.5982,20.8948,34.9971,40.6089,16.8042,17.4267,33.298,0,12.1656,5.94624,12.4516,28.8102,44.8371,23.7432,11.7973,0,10.8008,2.74568
"dah",0,0,0,0,0,0,0.0134337,0,0,0,0.015657,0,0,0,0,0,0,0,0,0,0,0,0,0.0117675
"CG9114",1.50947,0.720739,0.73275,0.750245,1.32778,0.726183,0,0,0.681502,2.19262,2.89849,0,2.54429,4.31543,2.6128,3.22512,1.24801,2.56462,1.29942,2.68639,0,3.84071,1.23754,2.58915
"HDAC6",0,17.4215,0.273161,8.99833,20.3589,0,0,7.31811,2.57415,10.7183,4.94002,36.8648,41.0709,41.5004,14.8021,28.0435,23.0775,27.5225,13.4379,27.6483,40.4942,28.5957,54.1658,16.1546
"CG9123",5.03438,8.11101,9.00727,8.28928,14.3383,15.8622,4.39085,5.0245,10.8215,5.89901,9.63001,13.3194,16.6985,11.9668,10.2435,4.68983,9.44518,9.40618,12.6116,10.3309,8.51396,10.5582,4.29978,11.9141
"CG12608",13.604,21.2077,17.6316,18.9713,28.1397,16.9475,12.7951,21.252,15.9635,24.8535,27.2072,25.104,24.045,17.6475,20.152,29.9076,26.8081,28.7666,18.5985,24.8038,25.1394,23.8666,36.9428,16.3605
"CG6227",3.25471,4.66215,3.55489,4.85302,3.93654,4.30592,4.25248,3.51447,4.40834,6.3036,4.68727,4.12245,6.17171,6.31403,4.22527,6.95398,5.71825,6.22104,5.25336,7.60248,6.75201,5.86592,7.33805,4.18702
"acj6",0,0,2.75047,0,9.01634,3.90104,0,2.74258,6.38237,0,1.31804,0,3.75236,7.24637,1.96006,6.99004,0.0147276,2.57191,2.79812,0,0.04154,3.17482,0.644548,5.7847
"Pp1-13C",0,0,0.901112,0,0,0,0,0.890866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG9164",21.9787,22.247,13.3497,14.0136,6.29383,17.205,14.739,6.90834,4.44006,8.41485,11.8025,13.5887,18.6483,14.0577,18.7923,27.0213,15.0624,22.3197,20.5102,21.0955,11.4102,8.93512,11.3735,13.2186
"Cngl",48.0884,27.0622,24.5328,15.8758,23.1499,17.6193,44.2328,28.3026,29.0267,22.6162,32.7778,10.2653,22.7949,24.7337,17.5945,37.2503,30.0283,0.140493,28.0269,26.3188,12.8488,15.4429,21.9799,22.6641
"Scamp",59.8784,55.7865,66.6415,53.6496,52.6129,55.5052,65.6409,51.4839,65.2774,64.8284,51.1794,0,51.0238,61.7074,48.8935,51.6311,44.0184,51.4875,53.7177,60.43,52.6787,47.3507,45.4454,54.485
"Ahcy",33.3397,25.5416,51.6052,22.2531,62.271,28.7922,26.6958,46.9639,52.8908,30.1135,39.4002,50.0123,66.1494,92.0817,58.3713,65.1635,52.1654,69.5219,63.8228,59.0023,66.9653,96.519,73.3781,80.5487
"CG11655",10.238,13.6876,13.9157,10.1771,14.409,6.89547,13.9116,18.6708,12.0179,12.8886,14.7443,14.1464,16.3938,11.7078,10.6328,15.7496,11.004,13.9156,14.1013,15.4874,16.9913,16.4981,11.7511,11.4146
"shtd",2.65742,3.80658,1.80601,1.58497,2.80506,3.57964,2.77767,2.04054,2.87948,1.2867,2.04111,4.89589,2.46356,4.12425,2.52991,4.76937,3.29567,2.70901,5.71906,1.41881,4.63085,5.18386,4.13952,2.96282
"CG6299",32.9027,36.0807,28.4391,29.8759,25.7665,14.126,0,37.4876,25.8142,37.5734,35.2838,16.6581,23.8775,23.9268,27.3417,0,24.2185,24.8842,48.5093,17.3771,38.5663,0,44.7785,41.8702
"CG6294",0.504406,0.47465,0,0.497072,1.31615,0,0,0,0.482835,0.495383,0.951601,1.44628,1.30235,0.814788,0.434887,0.852501,0.412359,0,1.30587,0,1.68293,0.926615,0,1.28324
"CG15642",0,4.84959,0,0,0,0,0,0,0,0,0,1.3302,0,0,0,0,0,0,0,0,0,0,0,0
"CG15641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grip128",5.47508,7.60503,4.83235,4.94773,7.00515,3.83123,3.12154,5.25515,7.64044,4.33797,6.21237,5.04349,8.80902,12.1969,9.47702,7.23149,9.46493,5.91962,7.28401,7.5294,8.26054,15.6194,8.16138,11.0987
"CG6308",0,2.52985,2.57201,0,2.3303,0,2.76906,2.54277,2.39212,2.56542,0,2.44035,2.23266,2.16393,4.58557,0,0,0,2.28053,0,8.79331,4.49373,2.17194,0
"mh",0,0,0.721909,0,0.654066,0,0,0,2.01426,0,0,0.684955,1.87998,0.607368,1.28707,0.635481,3.68862,1.26334,0.640097,1.32332,1.23405,0.630647,0,0
"CG6324",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG6340",30.9831,24.6077,40.1869,15.6357,15.7236,32.6105,32.8822,11.9495,15.5231,28.2284,24.2153,17.8568,18.4326,11.5829,20.6436,16.1567,21.8236,10.8173,19.8934,10.0398,15.9328,19.9649,12.0053,13.5729
"Gmap",5.80432,8.53024,4.64656,11.3266,12.4697,8.16752,13.3737,0,9.16724,2.20595,12.955,4.92127,7.6809,16.9848,11.161,8.13179,10.4922,10.7038,3.63798,2.99395,14.2574,16.2037,8.52017,11.3078
"Ac13E",18.7644,7.19196,13.0033,23.7378,20.0151,11.9849,11.6338,16.6013,8.76532,13.9367,11.7128,13.7748,4.14156,7.8383,6.06085,8.46836,7.23741,11.8982,8.45028,5.13427,7.96291,8.36394,14.0613,4.4921
"CG42300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09295,0,0,0,0,0,0,0
"CG7860",1.48198,0,0,0,0,0,0,0,0,0,0,1.36516,0,0,0,0,0,0,0,0,0,0,0,0
"CG15643",0.202103,13.198,1.41516,7.49363,12.157,8.46216,0,14.4713,1.31618,13.3836,2.60574,5.78686,11.6476,3.07882,5.43693,10.7378,7.53932e-07,8.53868,6.48945,6.70807,10.4259,7.45925,2.22511,6.46525
"CG9213",4.05295,3.09631,5.50884,2.4173,9.26924,0,2.54181,1.55606,3.65968,3.13984,3.11299,4.48015,4.782,2.64845,5.61232,2.07828,2.68073,2.06581,4.88453,3.60649,6.72638,6.1874,6.64564,6.2567
"CG42299",0,0,0,0,2.39338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cerv",0,6.85847,0,9.79848,0,8.5922,5.50156,0,4.18757,17.5964,9.48291,8.32819,0,5.01432,15.6492,0,0,0,0,0,9.32648,0,0,8.44956
"CG7872",15.9993,13.2414,18.6399,11.663,19.7028,18.4728,13.3786,7.16641,14.4468,10.3289,10.2406,8.84285,24.2708,15.6824,14.77,17.3198,8.81862,13.5915,18.3638,13.2877,22.1274,18.9974,20.9873,19.2101
"CG9215",3.60871,7.75385,5.25538,1.79362,6.34865,6.94436,8.487,3.46375,5.70245,3.4946,6.06326,10.8038,4.56198,8.84308,5.46564,3.08413,5.96724,5.36485,7.76633,8.02796,4.49183,11.4775,6.65687,7.73737
"CG8097",0,4.40538,8.06184,0,0,0,2.89316,0,3.33244,3.57386,3.54329,4.24953,5.44301,0,6.40193,0,3.8141,0,3.97123,4.10501,4.5937,0,0,6.33027
"CG9220",3.98304,8.02987,7.30435,4.83919,8.95364,7.23888,5.08844,8.45325,5.99425,4.32032,8.49803,6.52277,7.51992,7.18961,7.66043,0,3.68862,9.77492,4.95267,0,6.97716,11.2605,7.31541,3.41599
"CG8105",0,0,0,0,0,0,0,0,1.01642,0,1.08073,0,0,0,0,0,0.930661,0.956242,0,1.00164,0,0.954695,0.922859,0.965387
"sog",14.1469,10.1604,11.2059,17.0887,11.5971,11.4049,18.9999,16.145,12.4455,18.5678,15.0915,10.8933,7.07613,7.55617,4.57493,10.1647,7.64826,11.2264,4.55048,7.04298,8.77291,14.5706,2.1669,8.3109
"CG8117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG15646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG12708",0,0,0,0,0,0,0,0,0,0,0,1.02542,0,0,0,0,0.920354,0,0,0,0,0,0,0
"CG15599",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG8128",49.6789,30.1767,33.282,49.3833,62.5397,61.4035,45.0626,28.9265,49.0313,51.4671,50.847,53.0904,68.1573,60.3532,46.9156,58.2554,55.3969,69.5505,66.635,51.0745,69.3748,63.9748,76.7228,52.0332
"CG9240",39.9235,32.0432,46.5125,19.465,42.1414,0,20.865,16.8789,37.852,44.4603,36.4139,32.7485,38.3729,24.0667,24.1867,49.474,26.517,37.3069,26.8396,28.4205,45.54,42.4032,36.0045,32.2016
"Pis",379.558,381.556,443.109,379.393,303.782,392.243,484.751,359.261,279.261,377.083,443.143,307.272,359.473,268.979,317.851,327.162,286.545,328.654,353.054,342.949,217.072,248.67,210.845,285.88
"CG8134",0,11.2924,18.369,8.2283,0,11.3777,17.3042,18.1601,12.8132,0,0,13.0715,15.9453,8.69314,0,0,0,17.0759,15.2693,17.8872,0,0,9.69481,0
"CG9281",0,0,1.60212,0,37.5962,0,0,0,13.559,0,0,0,62.5235,64.2496,44.3137,44.3805,64.2424,20.4062,18.3927,22.8935,54.5888,45.0823,52.7847,54.1764
"CG15601",2.45687,4.22858,4.846,4.07994,5.85411,4.80256,0,4.70623,0,6.44477,4.79224,0,0,0,0,0,0,11.3073,0,5.72629,0,0,0,0
"CG8184",0.0220535,6.43657,13.8244,5.20004,0.0215309,0.0150164,0.0116396,4.15739,0.0333801,0.0139497,0.0255912,14.6664,0.00362309,0.00176611,0.00439039,0.021576,3.55432,14.5263,0.0124603,0.0144156,0.0128541,0.0182596,2.37168e-08,2.92121
"CG8191",3.57224,5.00425,4.62424,3.55099,10.2186,1.30977,1.24463,9.9789,5.36589,4.91479,8.00265,3.80992,5.01765,9.72636,12.4951,5.55553,10.2937,9.03159,8.799,3.99729,10.8691,4.26607,8.32049,6.12735
"CG12379",3.01362,7.48004,5.85167,0,3.29761,16.9824,6.29997,3.6704,5.46806,13.8263,0,4.23791,2.5398,0,7.4996,6.54408,3.84741,10.4236,6.26771,16.6999,0,14.7627,13.5321,5.16916
"MagR",25.3213,57.0715,35.7394,0,34.7282,49.6155,34.2998,42.2093,0,58.1047,30.9274,49.6607,47.4096,63.1813,38.5433,54.0865,39.2296,53.7621,52.4616,45.886,46.6805,0,67.2586,0
"Arp6",13.1846,6.29535,16.6407,10.4849,26.6744,12.6858,15.1593,17.717,9.5242,14.0445,18.9878,18.2179,24.4456,10.7695,14.8341,22.536,16.3512,23.5209,15.8898,21.118,22.9756,25.7193,20.5379,11.3075
"CG11679",10.899,8.09516,8.23007,3.61139,9.58709,6.99112,2.5316,9.29884,7.65446,8.20898,3.48805,4.46216,7.14419,11.8702,10.4808,7.24475,6.00741,6.17254,7.29737,9.69842,15.0736,9.24383,10.9213,6.23157
"CG8206",0,0,10.3764,0,42.9798,4.30697,0,0,20.8686,0,37.5371,2.01458e-05,33.7028,77.6254,31.5358,20.5236,59.4888,18.1328,10.7295,51.3817,75.9201,62.5315,76.4566,57.8958
"CG8944",11.9241,10.6278,11.1908,13.8287,9.43991,8.03108,11.2173,8.01157,9.33145,11.1622,10.3035,12.0826,7.03451,10.0646,14.7919,13.248,11.1731,8.77901,8.55398,9.19584,7.586,8.7648,12.3829,11.9309
"CCT6",19.1581,27.8783,23.0286,14.5098,25.6793,18.4333,10.4893,21.8911,22.2418,26.5034,21.0214,28.5728,34.5985,36.5141,33.9511,34.3058,30.925,32.55,17.2775,27.6011,31.7954,37.9136,32.1616,32.0789
"CG8239",5.74554,0.135846,0,5.71135,0.125129,8.84507,0,6.61769,4.15042,5.56387,1.23983,2.24809,5.81062,4.69311,0.994516,8.83861,3.80025,7.80942,2.10086,8.18021,3.81418,2.92379,4.71049,7.8841
"Graf",21.3602,5.21875e-08,0,0,2.38666,0.13489,2.40075e-05,1.54821e-08,0.765419,0.199581,4.7367e-08,5.90932,3.20799e-08,4.87084e-07,7.09016e-05,11.6035,34.6297,10.713,9.4801,3.68685e-08,24.2325,24.7147,10.8703,23.6589
"CG8260",0,6.19967,8.82419,0,0,0,12.2146,0,0,0,1.24661,0,0,0,0,4.43871,0,0,0,5.77696,2.1549,6.60742,0,3.34071
"mRpL3",22.9359,12.3203,19.4843,21.3744,36.5673,13.7926,16.4819,17.8868,15.5327,18.0462,16.5155,30.3713,28.9946,35.1275,27.2941,24.5023,26.0741,25.5731,13.5741,19.1338,27.3592,20.6685,29.3813,15.9823
"CG17209",5.47542,5.97575,3.79709,3.88774,6.53647,6.02088,2.45279,6.75704,7.41619,3.40862,4.50596,7.56571,7.58103,6.70871,7.10821,6.68498,6.79048,3.98693,6.06019,4.87227,5.84175,10.2829,5.45098,10.0627
"CG8952",0,0,0,0,0,0,0,0,1.81307,3.88882,1.92778,0,0,0,1.73777,0,1.6601,0,0,0,0,0,0,1.72204
"CG33172",9.75175,7.7604,2.62991,7.00102,4.28896,8.34028,7.36162,5.20001,6.35953,3.1478,3.12088,7.48586,4.10925,5.31033,6.56431,5.09311,4.03129,5.5228,5.59648,8.19545,4.94519,5.05437,3.55333,6.04025
"CG43672",1.05825,0.336861,0,0.350651,0.31029,0.339405,0,0,0,0,0.677351,0,0.891866,0.288136,0.915883,0,0.583296,0.299665,0.303663,0.313893,0.292717,0.29918,0,0
"CG43673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83192,0,0,1.68783,0
"Efhc1.1",0,0.65062,0.661462,2.03177,0.599299,0,1.42428,0,0.615199,0.659767,0.654124,0.627603,0.574189,0.556512,0.589651,0,0,1.15756,0,0,1.13072,0,1.67572,0
"Paf-AHalpha",16.3318,29.1385,25.0665,25.665,21.6785,30.4877,18.4002,20.2736,20.1343,0,22.218,31.3508,26.7045,19.3622,20.3138,14.0417,22.3167,16.9483,15.1539,0,15.5816,16.9209,10.5837,5.28769
"mRpS30",5.36097,20.8502,0,7.3614e-08,8.70479,0.0442718,0.723631,7.12014,1.25211,0,10.0199,11.8962,32.9797,34.5401,25.6672,27.81,44.4958,36.6237,17.8518,0,19.6007,19.8043,29.0419,1.54799e-06
"Rhp",11.024,10.5274,10.7029,10.9584,19.3697,10.607,13.6559,0,19.2477,9.32222,15.1841,23.4362,17.9059,9.00472,0,25.8531,9.11447,18.6327,18.7059,20.8036,0,16.9125,9.03807,8.79824
"CG8974",281.418,115.174,266.933,75.4736,486.008,209.268,112.41,95.9044,456.434,232.537,290.078,245.655,346.388,318.385,357.092,336.929,356.932,230.438,244.403,250.283,415.256,598.937,587.687,506.99
"CG32581",159.117,207.104,108.608,221.092,125.676,197.255,213.44,187.905,154.915,128.098,154.42,117.987,180.922,151.305,159.968,105.071,143.247,112.201,159.649,145.731,120.2,158.166,61.9215,104.192
"CG15602",39.6314,62.5918,36.997,34.8499,30.0419,20.2566,4.47987,29.2611,52.3024,25.6926,52.6847,45.502,39.8234,32.372,30.8775,37.7785,51.6704,45.3213,43.3016,31.7472,40.4759,42.6623,54.9863,30.598
"PGRP-LE",39.3304,30.285,24.6317,26.4808,33.4902,34.1753,11.957,26.7976,34.3635,28.2593,35.3198,15.217,29.9393,29.013,32.9413,43.3704,39.8593,30.1786,31.6732,34.9929,32.6416,38.7321,20.8049,38.0828
"sd",13.2274,9.81008,0,0,0,0.0366321,8.28273e-05,5.45502,1.30817,0,1.28386,6.32667,9.15043,0.789843,0,0,0,8.67634,5.34063,4.18834,1.09403,0.121547,3.21831,3.87587
"CG8509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chc",64.3263,1.93866,7.8705,0.320216,93.3554,56.6131,0.244202,0.0624102,111.38,0.100514,0.00959623,45.8267,75.3713,75.4754,9.07767,63.7412,71.4773,94.7775,0.0499927,66.8426,76.4146,95.6877,53.2833,59.7786
"CG8565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54441,0,0,0,0,0,0,0
"ArgRS",44.2759,44.6305,28.6574,34.2319,41.8313,44.1787,34.281,38.5624,44.4219,30.966,40.1477,35.4987,38.6966,34.8263,37.6098,37.139,32.5392,44.5781,38.8204,34.2914,37.4212,43.1152,25.5443,37.2693
"CG8578",19.1019,12.4663,13.2552,15.207,27.4795,0,0,23.4775,25.1388,11.521,0,20.5242,31.3718,28.8072,22.7676,26.872,31.7693,36.7229,38.4378,32.0554,26.0915,35.6451,24.3557,27.1671
"sun",136.698,228.446,296.99,214.301,162.194,106.099,178.604,207.218,55.2573,139.017,177.963,115.359,45.693,75.555,87.4716,80.2562,127.006,158.86,76.5446,129.005,157.384,147.275,51.1113,100.724
"UBL3",38.5127,53.3247,64.7782,44.5733,84.8593,18.3069,22.3257,33.9362,98.751,21.4604,61.7986,31.1692,97.897,91.2179,99.2879,88.495,79.7611,75.1727,94.5656,74.7162,61.7408,78.25,72.8315,93.3118
"CG15914",4.02192,4.76077,2.50518,1.29392,3.28893,4.79673,4.81442,3.5888,6.75238,3.62078,10.9344,3.56772,2.10075,7.32095,2.22459,3.19548,6.18268,7.4114,10.8862,5.54521,4.20492,8.58006,4.08724,8.55118
"Myb",9.43535,17.6531,21.0217,2.88845e-07,58.369,39.5564,13.8651,24.1433,49.9976,14.0432,30.7076,25.9886,35.9602,23.3301,36.1849,40.6402,57.0373,60.5481,32.0655,39.1405,0,0,18.4329,51.7617
"AlkB",9.47536,18.0971,3.06645,12.5586,5.55654,18.2338,13.2055,10.6105,14.2599,13.7636,13.6459,14.5474,6.65465,6.44978,8.20062,5.39865,23.5022,9.39097,19.0325,5.62106,7.86278,8.03638,5.17893,13.544
"Gbeta13F",51.4692,32.1098,32.1167,18.0418,0,24.8577,57.1874,49.6549,38.6978,53.6552,52.9208,24.1115,8.58468,0.0374482,0,0,5.90274,0,17.0493,1.81184e-07,11.8977,7.46117,0,15.9158
"Gapdh2",538.647,590.68,562.991,562.226,684.644,652.176,568.408,603.59,657.428,660.131,583.852,683.74,663.56,694.708,632.357,682.811,697.848,727.977,640.071,608.887,705.753,688.171,716.298,764.779
"CG16952",0.113263,1.68735e-08,12.5804,29.4824,0.103846,0.0768636,0.146,9.58797,0.114613,9.88345,0.142163,0,11.9793,0.141195,0.10379,0.0955748,10.749,0.130179,0,8.63181,0.0714634,0.0434584,0.0770317,0.0177316
"tay",6.0046,10.326,0,3.73492,0.016474,0,0,7.85275,0.0021189,2.76047,3.65924,3.19553e-06,20.9981,21.05,7.10078,30.795,13.3328,23.8889,1.52411e-05,8.58656,3.39675e-05,4.40889,6.15888e-05,18.4024
"MSBP",358.619,210.673,282.242,195.71,351.172,311.61,355.873,118.389,306.22,189.154,221.796,316.837,222.236,214.863,267.618,245.026,208.732,312.562,241.94,321.287,204.767,310.771,239.59,319.14
"CG15916",52.6919,57.5067,51.157,54.249,46.3493,36.2132,60.9772,46.9628,49.2783,51.0258,46.9759,43.3378,63.439,49.1888,32.5737,46.6406,59.1236,52.7555,74.5191,51.9112,54.6556,51.0741,52.4566,46.8043
"shi",0,0,0,0,82.049,0,0,0,27.5819,0,0,4.69649,52.064,131.336,75.1287,85.0444,51.5312,72.6375,83.6651,32.123,14.8088,91.5802,115.483,63.2189
