"CG31867",0,0,0,0,0,0,0,0,0,0.524153,0,0,0,0,0,0,0,0,0,0,0,0,0.444957,0
"CG6287",274.199,263.81,281.68,284.942,278.239,292.919,257.052,276.659,275.933,281.719,303.791,264.895,293.418,297.935,301.008,301.723,312.166,292.847,309.938,294.238,327.292,341.847,317.355,322.787
"Ca-beta",38.2989,29.9361,29.4428,34.6145,22.0159,31.744,41.1535,27.7737,23.5882,34.4748,39.9612,32.3785,12.3156,10.6802,14.3112,14.9342,9.83141,16.2081,11.093,13.8674,18.4358,15.5668,11.0404,16.298
"Vm32E",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG4788",0.45611,4.26244,2.8891,4.5012e-07,4.58347,2.50322,0,4.99566,4.37428,3.676,3.29433,0.00545451,7.83257,6.67973,2.25209,6.42672,6.45981,3.54561,8.64302,4.30265,7.70893,4.10052,5.49283,5.10798
"ab",6.5261,5.03864,5.27107,3.93837,2.32206,5.07271,7.03013,4.4576,2.93964,4.51277,3.79878,4.67384,1.73994,1.26547,0.90674,3.38045,2.18176,2.2401,4.5409,1.17373,0,0,0,1.79494
"cmet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cana",12.9878,15.8474,14.5274,16.3531,17.4127,17.9979,15.7966,10.1081,19.2274,16.3538,18.5986,17.2577,14.46,14.9321,16.4751,12.1461,11.0534,14.8509,9.13626,13.3065,14.2995,12.9587,9.44718,15.5014
"CG33695",4.547,4.34179,0,0,8.00354,0,0,4.36171,0,0,4.36455,9.09428,2.77561,7.01365,5.64055,6.42415,3.75977,0,7.82571,0,2.43298,5.65577,9.65983,4.64485
"Ppt2",116.228,113.488,98.2771,116.037,125.721,116.418,110.817,78.4037,123.108,84.0557,106.166,105.063,103.575,101.293,111.548,124.258,111.614,104.73,111.31,130.766,110.953,128.755,113.8,115.837
"mre11",18.2992,21.8417,17.1309,20.3783,24.9247,15.7067,13.1964,14.419,18.1289,14.1046,16.5194,20.8842,22.0174,21.6929,21.6674,21.9573,23.2387,22.0105,20.8087,21.7086,16.9747,28.8165,21.2663,18.6961
"Osi21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318676,0,0,0,0,0,0,0.312434,0,0
"CG14926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515724,0,0,0
"salr",5.65676,7.46673,6.21856,5.6293,8.982,7.51719,6.25554,5.10706,6.62174,6.18986,6.70737,6.39712,4.1259,9.99526,7.69384,8.81098,6.0764,8.66511,5.62076,7.62353,7.78315,8.30769,7.3675,4.2042
"salm",3.82657e-09,3.50036,0,4.13908,4.46716,2.40586,4.12313,1.5056,4.08109,3.61054,3.78938,1.99905,3.74057,2.29584,2.19494,1.91066,2.91476,3.29197,2.06568,2.38651,2.92184,3.04858,3.10671,3.63005
"sala",0,0,0.126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG43355",0,0,0.126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG6488",5.62084,8.05075,5.68421,5.59355,10.9244,6.97944,8.07193,7.41372,7.41461,7.01589,9.44178,10.7942,10.4544,11.8518,8.10222,8.40201,11.2327,9.74349,9.27079,8.75184,11.4542,8.34069,13.0644,13.4667
"spz4",0.329066,0.151358,1.08164,0.321035,0.54295,0.308646,0,0.166533,0.278438,0.318564,0.622253,0,0.129953,0.651847,0.522934,0.261343,0.494548,0.522179,0.529863,0.426355,0,0.557386,0,0.392335
"Dlg5",0,0,0,0,11.4315,0,0,0,1.01766e-08,0,0,0.591153,8.47745,14.1023,10.6005,5.16205,11.6027,4.50193,0.00520888,4.21689,11.4442,14.0502,16.8192,11.2532
"CG4970",0,0,0,0,0,0,0,0,0,0,0,0,0,0.320647,0,0.503337,0.162428,0,0.16903,0,0,0,0,0
"CG43153",0.63041,0,0,0,0,1.21205,0,0,0,0,0,0,0,0,0.545227,0,0,0,0,0,0,0,0.517147,0
"CG31705",294.359,337.437,284.645,284.745,402.895,277.488,209.369,216.097,315.54,266.45,310.496,395.355,436.96,488.789,431.63,450.903,474.38,376.139,407.237,414.139,461.516,450.849,477.609,402.502
"CG31706",89.6403,115.067,102.48,119.214,163.487,106.82,80.1006,87.315,133.219,80.4587,105.112,129.791,146.951,166.459,145.4,171.771,175.714,156.397,153.959,133.051,183.834,172.849,178.642,156.98
"CG34162",0,0,0,0.25716,0,0,0,0,0,0.249717,0,0,0,0,0.223497,0,0,0,0.222375,0,0,0,0,0
"CG43438",0,0,0,0,0,0,0,0,0,0,0,0,0,0.592299,0,0,0,0,0,0,0,0,0,0
"kek2",17.2506,16.7091,14.94,14.8203,13.817,15.8676,19.1834,12.4405,12.573,17.2696,15.9628,12.6982,13.2224,12.8646,12.5583,13.7279,12.8796,13.4874,15.3254,15.5141,11.6763,11.4178,12.1151,14.3254
"Acp33A",0,0,1.4358,0,0,0,0,0,0,0,0,1.36328,0,0,0,1.26328,0,0,0,0,0,0,0,0
"spag4",0,0,0,0,0,0.395083,0,0,0,0.397146,0,0,0.346139,0.335446,0,0,0.33985,0.348938,0.353662,0,0,0,0.33714,0
"CG6614",0,0,0.127519,0.261428,0,0,0.411557,0,0.118813,0,0,0,0.221257,0,0,0.112196,0,0.111523,0,0.116868,0,0.111378,0,0.112728
"CG12307",0.67952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG4983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285447,0,0,0.287575,0,0,0.566729,0,0
"CG4988",0,0,0,0,0.322341,0,0,0,0,0,0,0,0,0,0,0,0,0.310964,0,0,0,0,0,0
"Vha100-5",0,0,0,0,0.14276,0,0,0.311196,0.146725,0,0.155699,0.149521,0,0,0.14029,0,0,0,0.139586,0,0,0,0,0.139209
"CG42470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG42471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36304,0,0,0,1.31476
"Sfp33A1",0,0,0,0,1.22134,0,0,0,0,0,0,0,1.16878,0,0,0,0,0,0,1.2347,0,0,0,0
"CG14931",0,0,0,0,0,0.47722,0,0,0.449035,0,0,0,0,1.21555,0,0,0,0,0,0,0,0,0,0
"CG14932",0,0,0,0,0,0,0,0,0,0,0.571404,0.548729,0,0,0,0,0.492262,0,0,0,0.493458,0,0,0
"Tsp33B",0,0.385027,0,0,0,0,0,0,0,0,0.387045,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG14937",2.48981,2.90577,0.805723,2.20242,2.67825,2.39351,3.75613,2.38836,1.50143,1.87134,3.45209,2.80509,3.029,3.83863,2.39265,3.30823,2.51643,2.34884,1.42838,3.44598,3.21051,5.39529,3.17719,4.27359
"crol",63.5194,52.2677,56.2383,63.6683,38.0363,58.0328,74.9847,48.6885,48.0041,60.2982,53.1258,34.5026,29.6613,19.4847,33.9713,37.0587,25.0612,34.562,44.8513,43.57,28.6594,28.0351,25.4104,38.4241
"CycY",29.8953,28.2195,27.1988,33.3202,27.6641,26.2757,29.2606,24.2527,35.077,28.0637,30.6635,22.3606,23.1101,20.6734,26.5945,28.0163,26.5577,21.5049,30.4302,28.8788,25.3698,20.582,24.2408,27.9099
"Pde1c",38.6264,36.4154,40.2552,45.4101,20.7733,44.2397,54.4464,31.9081,23.9721,39.1674,42.9368,21.9591,12.4483,12.5951,21.7453,13.5841,16.6375,19.5534,21.8298,24.118,12.2777,15.1433,9.41758,18.0116
"esc",13.9628,17.2831,11.2962,9.52068,14.5644,8.20281,7.56156,11.4096,14.5011,13.4929,12.9062,14.5392,13.9377,13.7182,15.4306,12.1475,13.6845,13.1722,14.9082,16.1042,16.2898,15.3476,15.6965,13.0927
"CG45011",0,1.48952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32271,0,0
"CG45012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70282,0,0,0,0,0
"Sfp33A4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sfp33A2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sfp33A3",1.16463,1.11207,3.39194,1.15897,2.04998,1.11958,6.08177,0,4.21383,1.12543,2.23579,0,1.96177,0.950584,5.03629,1.98958,0.963063,2.96645,2.00441,1.03621,8.68862,2.96258,3.82154,1.999
"CG31704",42.0055,49.6535,64.6303,58.7938,91.517,123.153,147.693,71.0311,133.574,120.979,78.2688,44.4875,49.3856,83.8257,87.3991,104.447,111.397,107.356,108.782,123.945,133.738,86.0362,93.4614,118.861
"CG44008",37.1014,63.455,46.7126,54.3372,88.8078,16.6061,31.7804,65.5981,84.5131,78.5701,30.5781,86.3078,57.3412,91.8085,86.2491,74.9322,64.5429,51.3739,26.635,37.8934,87.7348,84.1491,108.756,95.307
"CG14933",101.533,113.092,59.8786,98.5023,125.632,91.4602,58.6422,44.6749,110.002,98.4632,65.6186,67.16,75.5908,82.3404,80.4335,106.786,98.6539,125.941,101.248,73.4119,127.654,93.3511,137.294,123.969
"CG42486",73.3644,86.1296,90.1677,101.11,54.3071,93.6739,112.531,114.66,96.2818,106.9,91.1018,76.8027,58.8058,59.5332,71.0148,88.6887,79.5619,77.8517,100.789,97.2081,87.0386,88.4739,56.6955,72.1225
"Mal-B1",12.3643,13.8898,11.5329,21.231,22.6173,29.5987,19.4969,21.8605,21.491,23.4278,10.9374,14.9729,14.7016,11.2792,17.1937,18.4304,19.0455,36.6394,12.5176,13.8051,29.542,10.8953,17.3026,9.779
"Mal-B2",101.293,45.5441,71.6896,61.6278,118.73,122.225,88.1211,71.2515,119.732,128.075,92.1647,113.044,102.015,128.164,110.826,132.602,119.683,118.802,113.4,89.9027,151.272,199.073,170.242,117.685
"CG42751",14.9769,11.0008,13.4215,10.3183,5.0697,16.6127,6.0162,9.94612,7.2947,15.5861,11.0584,10.6196,7.76248,14.105,5.97839,17.7131,10.4795,5.86892,4.95699,17.4256,4.77497,8.79193,6.61558,9.88724
"Or33a",1.18071,0.751618,0.382088,0.39166,0,0.378348,0.411052,0.377533,0.712006,1.14097,1.13334,0,0,0,0.680781,0.672352,0.325455,0.668315,0,0.700346,0,0.667445,0.32286,1.01331
"Or33b",0.392487,0,0.381035,0,0,0,0,0,0.355022,0,0,0,0,0,0,0,0,0.666474,0,0,0,0,0,0.336838
"Or33c",1.16146,1.10904,0.375858,2.31165,1.70368,1.8609,1.6174,0.371378,0.700397,0.748247,1.48648,1.42749,2.28251,1.58,2.00904,1.65347,3.20149,1.64355,0.66632,2.75571,1.2837,1.96969,2.85836,1.66131
"Crys",3.10256,0.0482349,7.01001,3.98996,6.60368,6.04574,6.56831,1.141,4.42452,4.07555,2.01221,2.36178,3.92354,3.61222,4.25197,3.38228,4.43009,2.37316,4.40969,0,2.89621,3.5551,0.955384,2.1989
"CG16965",8.93225,7.98473,9.59416,9.26714,11.3738,10.6391,10.7184,10.8087,11.3826,8.11743,10.4833,8.75917,6.24251,8.06622,6.73909,10.0647,10.8438,14.8886,16.0735,14.8801,10.7126,7.57398,7.48334,11.4506
"CG6686",34.4849,36.1927,35.3991,15.6602,24.0349,34.8213,30.8788,26.4706,41.8355,32.4075,16.4536,31.2652,8.57232,18.8509,17.7307,37.7455,40.8644,40.037,40.7188,15.1039,23.1301,41.9967,44.2348,44.4434
"CG34163",43.3318,41.3755,38.154,0,44.3395,34.8724,39.9963,0,41.9355,20.4547,0,20.433,40.7335,23.8519,34.8661,30.9855,33.3349,39.3535,0,26.8984,30.0609,42.7154,30.5874,31.9995
"zuc",0,0.37204,0,0,0,0,0,0,0.704866,0,0,0.7183,0.661552,0.636033,0,0,0.322191,0,0.335286,0,0,0.33293,0,0
"dgt2",1.0807,0,1.57376,1.07546,8.0846,3.39972,0,3.84482e-08,4.88773,2.61082,0,4.48279,0.00194438,6.61563,5.60805,5.07707,6.70248,3.9202,4.64992,5.28846,4.47917,7.33093,5.7625,5.10112
"escl",6.06331,10.2648,7.62227,9.03672,4.87647,7.97017,6.15122,5.65895,9.31618,9.61317,10.3011,10.5958,10.9172,8.53795,7.71279,10.9448,10.5203,5.9614,12.165,6.72095,12.5508,6.75585,10.0375,8.70737
"Ada1-2",12.6611,7.06691,4.63355,0,15.2208,3.59972,6.02084,5.53228,9.02723,4.23341,6.4419,16.7008,13.7367,11.1037,8.08923,6.53536,5.28294,9.08797,11.0868,6.3538,16.7694,8.73116,12.836,12.722
"CG18789",8.4016,5.69661,1.65946,6.23269,7.57461,4.0341,6.99761,9.21638,12.3793,2.52342,11.2082,4.75565,6.56384,8.12969,8.98805,7.15079,10.9674,9.26021,5.28822,8.43403,0,4.63272,2.97836,9.69221
"Qtzl",21.6285,14.9622,6.78993,22.3167,35.8748,16.3609,5.27196,16.9366,25.7974,28.3107,35.5761,12.8498,33.2835,47.4402,15.4953,34.1109,22.4037,35.3761,11.8408,27.6908,28.4231,27.6497,21.0699,40.5031
"Ada1-1",0,5.36108,3.35096,11.7105,0,1.9822,0,3.22273,0,4.74395,3.51032,0,1.90823,5.26108,2.28479,8.04806,7.69982,3.67325,2.06573,5.22354,2.39357,5.82843,0,0
"CG18787",12.791,19.2575,20.1553,17.3304,21.1496,18.4248,12.7153,20.5532,16.7743,16.5539,14.5812,15.5971,18.7687,19.1929,20.0664,18.8131,14.7761,22.173,20.047,17.0955,21.7624,21.049,25.6428,23.8078
"CG12264",33.1688,37.0815,33.9275,32.3214,51.1335,32.3734,27.7554,32.4961,40.3163,40.1495,32.38,50.7762,59.593,47.3094,51.1565,50.4793,53.5565,50.2569,48.5568,45.1059,56.9103,50.6239,54.6406,47.3943
"CG6746",61.3706,53.6136,45.2132,58.0407,77.3795,40.5865,38.1851,49.6844,50.0006,58.4638,52.6413,69.008,92.379,87.0384,78.2995,69.1509,80.6227,77.6049,67.0445,61.1869,82.9833,88.9449,78.1946,53.0427
"Rh5",250.396,276.494,244.294,235.396,346.194,299.998,235.257,217.566,292.124,247.947,278.324,293.813,395.883,334.867,305.338,375.296,383.301,350.082,355.457,336.567,278.576,358.709,373.687,344.094
"CG6734",8.19012,9.47361,7.49866,8.74673,12.4238,10.2418,5.77214,4.91822,8.9141,8.36488,10.0346,11.2936,8.97299,10.9241,9.67495,11.8302,10.9574,11.1373,10.4859,9.30133,9.4385,9.65482,13.4919,10.0005
"dmGlut",3.41934,2.40581,3.31958,2.86547,2.6926,3.97911,3.00734,3.45264,3.09295,5.91288,2.93665,2.65423,5.30504,4.40671,3.42425,3.84302,3.27401,2.90316,4.646,2.72206,2.68524,2.44159,3.39553,1.69894
"CG18788",0.580709,0,0,0,0,0.240257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204178,0.217325,0,0
"Tom70",12.5372,14.1737,10.0828,17.6654,24.4763,18.9563,10.0264,14.3794,15.8787,16.2878,18.9325,23.6356,22.7586,3.17545,19.617,20.7212,17.9406,10.7505,18.5008,17.0226,0.00187375,12.2526,22.1659,13.7391
"CG6766",100.143,90.9429,88.8364,95.708,102.929,112.203,83.868,86.4339,118.034,97.4494,94.3325,88.8677,95.9436,96.7903,98.927,101.889,88.7953,102.269,98.8322,103.847,89.011,91.6449,98.6195,111.988
"CG6785",0.275502,1.15743,0.0843004,0,1.08591,0.725485,0,0.567868,0,0,0,0.655627,0.969873,1.67074,1.46607,1.75596,1.53666,0.950178,1.44252,2.82245,1.02278,0.516751,0.000808828,1.30822
"CG6770",4381.47,4332.35,3550.81,4417.11,3790.77,3516.62,3723.3,2527.3,2852.45,3144.17,3799.36,3381.23,3247.81,3495.38,3413.65,3840.21,3350.65,3450.26,3605.03,4007.45,3793.73,4036.64,3914.92,3945.94
"Plzf",8.78256,8.74145,8.69,2.91331,5.15304,5.62858,9.5612,2.80823,9.38485,2.82899,5.62011,5.39709,4.93126,7.16844,7.59583,0,7.90665,4.97117,5.03847,10.6792,8.93767,2.48235,2.40155,0
"CG14945",62.9212,56.3648,61.2368,64.8174,34.4824,56.7331,67.6977,50.1587,45.1056,51.1108,55.3284,54.1732,43.4982,39.2472,51.7292,56.3725,47.1259,55.4146,52.6862,58.8619,35.4303,27.1817,25.5665,35.9175
"JhI-21",41.8479,38.9931,24.9721,30.666,28.9066,48.3442,44.8507,29.0105,56.7685,70.0574,43.8151,24.8919,30.5628,29.685,35.4167,26.5274,46.0087,50.4346,51.8329,49.095,47.536,40.38,34.0029,31.1461
"RpL7-like",90.0818,113.52,86.2154,83.5556,120.188,74.1733,64.7063,63.4691,95.0257,72.0875,93.4765,105.01,119.418,130.708,117.416,124.072,119.692,104.416,115.879,108.586,106.843,117.988,98.952,127.951
"CG34164",2.04751,3.42144,0.496943,0.516193,0.90101,0.984159,3.20768,0,1.85207,2.22592,1.47402,0.471841,1.50892,1.4623,3.32033,0.87446,1.05822,1.30381,0.660734,1.13859,0.424314,2.38722,0.839822,1.09825
"Rab3-GAP",5.09461,15.2115,15.1777,14.0774,19.2954,4.83351,13.0088,14.0447,16.6491,15.3069,17.4094,14.3301,17.4939,16.9981,4.77575,18.5558,15.2453,14.4684,16.2936,5.1236,14.5389,16.9184,15.5324,13.9406
"firl",18.1845,16.2215,16.214,11.8937,18.804,15.2976,5.0068,8.51079,19.7834,8.20981,11.5718,11.2611,15.911,14.7795,18.8599,12.5683,16.8978,18.5866,16.3109,14.0949,17.2341,12.1009,11.7424,14.1757
"CG14947",0,0,0.421695,0.432259,0.764577,0.417567,0.907321,0.416668,0.392906,0.839496,0.833878,0,0.731677,0.354537,1.5027,0.371024,0.359191,0,0,1.15941,1.08019,0.736632,1.06898,0.372781
"Pex19",43.6597,44.729,46.8454,56.4843,60.3465,55.1621,45.1248,44.7484,57.2948,62.5672,49.0712,56.2633,61.9805,60.9747,42.4828,54.5079,55.4719,54.9365,56.0838,52.44,63.5071,72.9321,69.973,51.5089
"CG6712",18.5922,19.4415,10.4511,10.6447,18.7199,10.0604,6.99451,6.29848,14.8045,14.2621,10.7076,18.2398,19.9585,15.8023,21.8634,16.1704,20.629,17.6467,14.6572,14.2686,17.9219,17.5881,12.6351,18.9171
"Mt2",9.88249,7.07737,9.59416,7.37589,8.33521,9.50026,3.01042,5.92487,10.0566,4.77494,8.30021,5.69346,9.01696,7.39404,8.19101,6.33099,6.8101,3.84571,7.08687,6.96096,9.89863,9.77634,10.8093,8.12792
"Ced-12",22.0875,20.2172,15.3866,15.6043,26.1169,20.5215,16.4798,12.7772,20.7847,15.3156,12.9473,18.184,22.8028,19.9021,20.8528,19.8746,22.3995,20.1847,21.2148,21.3021,20.9646,21.6784,20.3561,21.4109
"Patsas",11.858,14.9436,15.6357,12.5049,11.8381,13.1672,11.7221,10.1864,11.6415,10.0906,10.3629,13.5408,16.7581,12.3341,13.4702,10.5822,11.7587,10.669,13.6742,16.2193,12.9104,12.6613,14.3483,11.2449
"ThrRS",13.6014,10.8768,19.2229,30.2045,22.2878,19.4701,15.5541,13.4515,8.61268,9.37007,5.02552,26.484,28.6574,45.3931,25.5428,10.5064,31.7501,36.7878,14.9126,32.8413,46.5225,53.2624,39.1369,14.1393
"Rab6",9.28146e-08,29.1461,30.7993,35.6246,0.406378,28.4192,23.0968,27.2056,30.0006,0.808022,23.3133,29.4751,42.0893,45.7005,33.6719,37.5647,41.1259,40.1857,41.9703,38.6915,31.2769,21.4279,40.4038,37.9394
"Phae1",0,0,0,0,0,0,0.372934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phae2",0,0.488777,0.496943,0,0.90101,0.492079,0,0,0,0.494649,0,0,0,0.417801,0,0.43723,0,0.434605,0,0.91087,0.424314,0,0,0.439301
"CG17211",12.4677,9.98748,12.2665,13.4065,16.5698,12.8704,14.0702,13.0032,14.6837,12.129,12.3691,10.4127,12.1217,8.94699,10.2765,12.2935,13.1469,14.1378,13.7532,14.6666,12.832,11.3523,10.0218,11.9208
"rho-6",2.87179,7.19141e-06,3.25267,7.94584e-06,2.52747,5.06131,5.49879,3.21389,3.8965,1.40397e-06,2.75656,2.3382,2.7318e-06,5.07865,2.45039e-06,6.54132,2.77056,4.47015,2.88316,5.53611,7.93511,2.84094,9.08031e-06,1.33998e-05
"Gr33a",1.89003,1.03128,1.04851,0.806083,0.950529,1.29781,1.97398,1.81302,2.19809,1.5655,1.29586,0.995546,2.95629,1.10191,1.63465,1.38378,1.33965,2.5217,1.85879,2.64256,1.11909,2.51842,1.10747,3.70756
"CG31760",0,3.06643e-05,3.72068e-09,5.45968e-07,20.2473,0,0,0.00140033,0.0703739,3.22794,1.85011e-09,2.15816e-09,21.2972,8.44856,16.9711,27.8544,10.5391,21.6873,22.2172,1.84205,2.63874,15.717,17.5358,0.501603
"CG31861",0.599464,0.57241,1.16395,0,2.63795,2.30511,1.87827,1.72511,1.62673,0.579288,1.72623,1.10515,2.01955,0.489291,0.518463,1.53613,1.98286,0.508969,0.515861,0,0,1.52492,0.491761,0.514469
"ZnT33D",6.41003,2.924,5.07869,7.50715,6.44639,4.70218,0,0,6.51343,5.15882,3.66257,3.80641,4.80454,2.76623,6.71661,3.3749,3.75224,4.78696,4.38696,5.37091,0,3.67101,4.79883,5.82774
"CG17217",11.15,10.6468,7.21648,12.5754,7.19633,10.7188,16.3034,6.41741,15.4648,12.2114,8.56211,10.9631,4.38243,6.67392,6.42894,6.98428,11.0643,5.6801,8.95534,11.9047,3.69707,8.19391,5.48806,9.56913
"CG6583",25.9803,20.8065,20.7474,25.0202,22.4966,25.3783,21.4448,18.8922,19.331,18.6269,26.5467,32.0598,24.7049,33.8603,24.6443,20.7599,21.8304,21.7026,23.0782,25.3525,24.3149,19.1871,23.3751,21.5775
"crok",13.0576,10.3902,13.9443,11.6948,5.74601,14.2262,10.0009,8.76784,6.29929,15.5623,11.2803,8.02419,10.2643,9.94725,7.90524,10.7816,8.63814,6.2823,6.74191,10.8432,10.8239,9.59572,4.99874,9.33851
"bru1",6.91952,8.20605,5.95263,7.10108,6.35197,4.97789,8.05614,14.0547,8.23439,10.1645,9.40726,10.5837,1.7274,4.45534,3.65632,4.09557,4.80465,5.65529,5.56643,3.22639,7.40058,6.12261,5.24037,5.64705
"atilla",139.619,150.297,140.76,145.495,129.834,127.987,97.0919,111.187,125.1,136.292,113.651,151.255,203.566,154.274,183.408,154.135,152.487,137.553,153.017,134.277,147.399,144.076,144.248,160.518
"CG31759",0,0,0,2.03884,0,0,4.6861,0.914037,0,1.78307,0,2.15785,0,0,3.5431,0,0,4.63764,0,0,0,4.30077,2.88054,0
"CG31862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG43813",0,0.826171,4.19987,0,0.761481,0.831753,0.903648,0,0.78263,0.836098,0,0,0.728715,0,0,0.739043,0,0,0,0.769814,0,0,0,0
"bru2",5.30714,0,3.82677e-08,3.42575,5.28225,3.48019,3.93959,2.73343,3.1203,4.76839,0,2.76182,4.91248,3.83047,4.95678,2.92368,4.07412,4.40616,3.27835,7.73396,0,6.19228,5.13313,4.77964
"CG17010",0,0,0,0,0.276191,0,0,0.301029,0.283861,0.303254,0,0,0.264306,0.256141,0,0,0.519007,0.799328,0.27005,0.279213,0,0.532192,0,0.269322
"Pkd2",0.132738,0.126748,0,0.396282,0.116824,0,0,0.12733,0.120068,0.128271,0,0,0.223593,0,0,0.226762,0.109765,0.225401,0.114226,0.118102,0,0.112554,0.21778,0.113918
"vir-1",749.195,820.788,708.408,767.59,881.653,856.097,636.585,809.088,720.561,934.257,750.797,1019.54,961.973,889.335,873.113,929.575,905.919,899.121,827.814,810.199,1028.77,947.483,961.563,747.573
"CG6405",12.0683,9.28292,8.46168,12.3433,5.90073,5.15622,5.60191,5.78825,8.49046,8.09867,9.97514,8.65228,9.03492,7.11409,8.98791,5.44052,9.14796,8.25409,9.80823,9.84275,10.0038,9.38036,6.32502,7.48018
"CG5446",98.5689,78.7582,65.6542,103.384,95.6507,81.0341,79.2442,52.4871,94.6123,96.0243,78.2757,64.9171,103.492,97.9393,98.8361,98.4752,96.7945,87.705,69.3577,93.6239,92.1375,91.8765,89.1127,100.138
"CG6388",24.125,21.3436,21.1699,17.8203,30.3325,27.4801,15.3751,16.7744,24.0161,22.5052,20.8494,20.5788,21.5843,28.8543,25.7368,28.6666,24.4656,27.8147,22.0223,23.1656,26.838,28.3717,26.2437,25.632
"CG5435",1.22079,5.14914,0,0,4.7509,0,0.651796,4.24894,0,0,4.50493,2.71093,3.05577,7.00226,1.81651,4.06692,7.00866,0,0,3.81381,3.48436,3.36387,0,2.03946
"SC35",42.3078,34.1771,31.2288,32.2995,31.4269,41.0152,43.6745,28.9466,40.8139,43.2674,33.7663,41.0758,42.6415,39.4571,33.4784,39.6061,32.6245,43.3579,37.9252,43.047,41.1712,32.3474,35.1268,38.2527
"eRF3",17.3135,14.8675,18.1464,1.755,30.7841,8.22199,2.66663,6.48563,38.5514,14.5992,0.000222088,22.2581,40.4288,28.7027,46.4449,29.872,37.9239,41.2069,30.3491,29.5181,24.1189,24.9955,35.3427,32.7318
"Oatp33Ea",2.25202,1.4855,3.21298,3.24015,3.77735,3.13002,2.93686,1.41967,0,1.43017,3.12531,3.13771,4.1134,1.77066e-06,4.096,3.53963,4.65058,0,2.5555,4.21372,2.45362,2.76084,4.97772,2.28625
"CG5421",0.271894,0,0,0,0,0,0,0,0.737823,0,0,0,0,0,0,0,0.224837,0,0.233975,0,0,0,0,0
"Oatp33Eb",0.158773,0,0,0.158003,0,0,0,0,0,0,0,0,0.275352,0,0,0,0,0,0,0,0,0,0,0
"CG5418",5.22607,7.12888,2.8992,4.45774,6.89922,2.51197,3.89871,2.86464,4.38956,3.60727,4.65806,2.40866,4.38298,3.35153,3.22851,5.73936,4.32159,4.43715,4.49722,1.66065,2.16604,4.7479,3.06223,4.16473
"bun",250.772,207.216,189.104,214.166,183.395,221.405,261.96,212.794,208.519,216.861,226.803,174.567,145.098,135.289,152.618,161.205,136.256,152.522,165.582,162.356,151.427,136.373,132.142,166.343
"t-cup",0,0,0,0.637696,0,0,0,0,0,0,0,0,0,0,0,0,0.529901,0,0.551437,0,0.531188,0,0,0
"nub",2.27523,0,0,0.722221,0.414148,0.667761,0.79422,0,0,0,0,0,0,0.404126,1.68438,0.833533,0.649881,1.65706,0,1.53689,0,0.827449,0.795825,0
"pdm2",1.29717,0.732726,0.629662,2.61131,1.14164,1.02113,1.05532,0,0.69411,0.626756,1.55184,0.597857,1.63847,1.87898,1.92033,0.554002,2.12944,1.30303,2.95289,1.79593,1.07527,1.30134,1.25898,1.66988
"CG15485",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CCT4",28.4181,33.7007,28.2565,31.4731,40.7435,36.3519,26.5687,28.799,40.6313,31.448,32.3375,39.7156,42.0787,39.4693,39.6422,41.5005,35.2496,37.7489,37.0767,34.8682,37.235,38.6714,36.6606,34.2231
"CG6153",18.3264,1.73867e-08,31.5659,11.5408,13.3621,18.5365,5.32041,21.5492,5.47258,0,7.50968,0,4.7268,4.45564,13.6091,13.9455,9.01999,9.69164,14.0495,1.18432,14.5137,0,10.2977,12.2952
"CG5780",5.14961,6.39237,5.49931,4.61215,5.56967,9.90087,4.30267,3.45784,5.58967,4.97629,4.94298,6.64557,2.64861,5.88446,4.89916,5.71823,4.33034,2.24508,5.31771,3.20725,2.13435,2.70001,5.49173,6.62922
