"waw",3.76571,3.71343,2.89252,3.62278,4.87616,3.68324,2.89014,2.6485,3.06127,3.58486,4.14369,4.94479,5.84885,4.57417,5.12267,4.91814,5.05611,4.33017,3.98133,5.57569,5.1408,5.61299,5.63375,4.986
"bbx",22.799,7.04527,28.5184,26.8711,7.87274,3.51955,16.3401,12.8171,19.3518,24.2133,24.8494,17.8622,12.161,12.0354,9.21178,18.894,10.7837,20.8273,18.6483,11.5319,0.000218859,11.3127,17.4405,12.0761
"slgA",20.7224,0.0314072,0.0853693,0.00902424,73.3284,0.0589549,6.50542e-06,0.00238216,71.7588,8.04463e-07,2.87574,30.6888,71.8767,61.2664,82.1657,57.6488,31.5075,20.2753,18.2229,46.2612,61.7463,52.1749,75.3904,61.1599
"Hlc",78.2393,90.7431,68.2664,71.6186,131.855,73.0381,33.7512,52.4817,105.785,69.6303,78.421,116.62,138.284,130.752,120.038,117.167,124.582,116.01,104.659,121.667,117.213,147.047,126.579,137.281
"mst",1.89238,0,1.72357,1.41986,3.19705,2.30382,0.157751,0.256139,0.871474,0.0291921,1.74262,2.88718,1.72006,2.01231,1.50066,2.93893,2.55857,0.877194,1.428,2.85406,3.85014,2.91888,1.74185,0.523415
"lcs",26.1829,20.0686,27.7154,26.8217,21.2917,19.0626,16.9788,12.169,10.7623,16.4909,11.4152,23.0224,15.6942,28.1491,22.6364,27.0983,33.7927,20.1972,11.9428,14.1096,12.8287,9.41969,14.9615,16.6804
"DIP-beta",12.2572,11.607,0.000384451,13.6242,9.3089,12.1498,14.4143,5.33313,8.92312,0.92918,14.5532,10.6875,5.38998,5.99195,2.1216,6.71273,9.18869,2.09532,10.3174,11.7268,0.251804,0.0945966,3.69085,0.00151641
"CG10918",0,0,0.350473,1.07737,0,1.04136,0,0,0.326625,0,0.346442,0,0.60805,0.294586,0.312271,0.616806,0.597425,0.612967,0.621348,0.32116,0,0.918897,0.592261,0.619881
"Ir20a",0.130303,0.124371,0,0.129556,0.229293,0,0.272041,0,0.471327,0,0,0,0.109679,0.106273,0,0.222516,0,0.221131,0.112077,0.231721,0,0.220998,0.427323,0
"Cyp6t1",13.4413,18.7144,11.8458,14.5903,19.6381,18.3689,14.6747,16.7854,19.4031,15.9743,13.9568,21.6962,18.2681,18.405,16.4182,20.0053,18.8668,21.0318,21.8497,19.2978,18.4048,17.5682,17.7938,23.597
"GCS2alpha",0.839687,37.5089,12.2813,30.4655,37.9328,8.69905,11.6587,8.3649,76.6817,31.9446,32.4541,53.1526,100.135,88.1292,63.7155,6.2716,43.1989,113.057,60.4024,33.8379,116.324,57.0251,89.3497,94.8356
"CG17450",0.264052,0,0.378263,0,1.57119,0.791929,0,0.431284,1.13863,0.253274,0,1.45191,0.529138,0.443004,0.799004,1.22712,0.655933,0,0,0.490787,0.646343,0.97646,1.02682,0.989046
"CG33502",10.3005,12.5871,9.21807,8.79576,15.7173,8.38146,6.2639,8.25299,9.46697,13.5821,11.0567,17.1805,17.6123,19.7194,14.6888,15.3787,16.8256,13.7693,14.8686,16.1692,18.6443,21.2834,19.1642,12.3962
"CG32820",0.44942,0.899025,0.31341,1.11549,0.818388,0.408772,0,0.802149,0.262556,0.889074,1.52822,0,2.60255,1.41439,1.55301,0.673453,2.22603,1.95404,1.24705,0,1.75269,1.21209,2.69139,1.89302
"CG32857",30.2061,37.6138,29.2637,27.0509,48.0986,26.267,21.1882,24.274,32.1501,40.7483,36.34,59.9881,66.1122,64.0454,52.1081,48.7245,55.9629,48.3165,44.9633,50.774,58.0261,70.4394,65.3409,41.1079
"CG32819",1.10893,0.446714,0.310482,1.21868,0.0685213,1.17102,0.766273,0.62273,0.815094,1.03967,1.00174,0,0.129684,1.04939,1.10618,0.884007,0.156913,0.493294,0.0570375,0.34806,0.26548,0.156535,0.269467,0
"CG32500",0,0,0,0,0,0,0,0,0,0,0,0,0,7.04445,7.46262,0,0,0,0,0,0,0,0,0
"DIP1",20.9277,18.5384,14.9637,32.32,146.226,19.33,1.99048,5.38079,49.4676,18.5372,41.3354,59.234,132.99,133.413,93.6875,83.2676,117.134,88.0341,78.4356,70.4913,123.937,101.538,122.939,114.244
"CG40813",0,0,0,0,0,0,0,0,0,0.174883,0,0,0,0,0,0,0,0,0.622399,0,0,0.153409,0,0
"CG41562",0,0,0,0,0,0,0,0,0,0.174883,0,0,0,0,0,0,0,0,0,0,0,0.153409,0,0
"CG14621",25.9435,18.0953,18.382,21.1535,8.53352,23.1329,17.7171,21.7973,22.0465,18.2969,23.6194,18.9187,14.5496,7.08062,6.69246,6.89317,20.6021,10.919,16.8824,8.30199,12.3382,13.8211,8.21966,16.0733
"CG14615",39.7629,37.8359,36.0381,43.1999,33.245,36.7722,39.2286,30.2668,21.7913,23.972,34.4919,31.8809,15.3199,15.8668,27.3207,24.0636,0.609993,17.4686,19.7362,33.7392,27.3515,22.6152,25.3665,26.0899
"tilB",1.79961,2.65462,1.26996,3.90393,3.5986,2.04394,1.7078,2.35239,3.40269,1.26526,2.35379,1.95915,1.10165,1.86804,1.27297,2.51442,2.43541,3.60933,2.81437,2.61842,3.25568,2.77474,4.29219,4.35198
"wap",31.2058,31.0951,28.2769,28.6541,13.0933,34.4423,38.0766,33.6215,20.8782,30.0411,31.2313,25.2264,17.5241,8.54031,14.7344,16.9711,14.5144,22.5632,19.7114,26.3076,11.7119,16.3764,12.1133,17.3702
"Usp2",87.3439,73.0177,71.5519,80.6453,54.585,82.4319,95.5535,63.2157,56.893,78.7484,76.5589,57.0059,51.3918,37.5907,48.5139,48.731,43.812,52.5296,51.5784,54.7168,36.9204,39.7291,35.6905,49.5099
"CG14613",10.9492,13.3852,10.7702,6.59392,17.196,12.0879,2.66281,8.59284,8.22521,9.0304,10.8054,13.58,19.5916,19.9576,14.7704,11.7693,19.4613,16.024,17.2776,16.3025,17.6822,24.3775,20.2559,15.5988
"CG14618",6.54582,7.77217,6.92802,8.69734,10.0065,7.68974,4.37679,5.43518,8.09775,8.28247,8.3729,9.57233,11.8126,9.62854,8.15497,5.36395,8.22575,9.19897,5.33623,7.14993,9.72317,10.1972,6.84302,9.09474
"CG12576",81.9415,74.7514,78.1017,92.6607,63.0823,71.2134,81.4483,58.5383,65.9887,68.9883,71.6493,58.8289,74.8811,64.388,53.75,75.9584,63.5792,40.2214,63.2577,72.4026,64.008,59.3539,63.913,64.2453
"Cp110",0,2.10912,1.68764,1.83745,4.08902,0.368347,0,0.761004,0.147646,2.67933,0,2.48055,3.20221,2.90223,5.5975,0.674491,1.8643,5.30219,2.06934,4.16492,4.314,2.22395,0,0.418903
"l(1)G0196",44.5556,34.9938,29.213,40.5037,21.5659,35.2008,35.5729,30.5831,24.9012,37.3756,40.7933,27.8834,21.8371,14.4951,25.8614,26.1983,20.8949,29.0434,26.9245,26.9531,15.9151,18.4079,14.1354,18.5034
"CG17600",9.00632,9.87319,6.89185,6.86379,14.388,6.62763,9.94181,4.35064,11.3221,13.0189,8.69449,18.1106,10.9456,13.4321,15.9765,13.3287,14.5436,8.80589,11.8659,11.6245,18.5472,10.8764,9.21351,18.4482
"S6kII",0,0,0,7.54872e-10,8.23859,0,0,0,5.4151,0,0.291078,3.4445,5.59995,11.1291,8.95967,9.11166,13.3432,3.59985,3.48802,4.04072,8.54909,10.2695,11.0758,9.73705
"CG17598",17.3207,21.3522,15.9379,18.6889,22.7193,19.3146,0,12.3895,19.9351,16.5389,16.8935,21.2155,27.739,24.8978,22.6553,22.8822,23.2596,20.9732,22.9293,21.2734,23.3064,25.3259,29.9529,23.0036
"CG17599",2.00659,3.59109,1.46027,2.61855,3.53097,0.964196,2.22555,1.08196,1.58772,2.30353,4.33043,2.65707,3.5891,3.68223,3.03589,4.28328,3.42266,3.08605,3.77546,3.23383,2.39172,4.3604,4.62693,3.76655
"CG17601",0,0.224525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199602,0,0,0,0,0,0
"Cda4",2.83891,1.95097,1.87316,2.70974,2.99737,1.20044,0.592696,0.544268,0.821505,2.19556,1.41594,2.30129,1.52933,1.48185,2.25803,1.16351,1.87825,0.674492,0.781387,1.11067,1.50652,0.866682,0.837909,1.55909
"CG12446",0,0,0.0800155,0.0819905,0.0725548,0,0,0,0,0,0,0,0,0,0.0712935,0,0.136396,0,0.141858,0,0,0.0699302,0,0
"fog",0,0,0,0,7.79175,0,0,0,4.12214,0,0,6.12145,7.18336,11.6869,6.57448,13.8473,8.40836,5.62012,5.60282,5.18694,7.98892,12.2955,13.5479,4.36453
"CG42346",0,0,0,0,4.31498,0,0,0,6.24332,0,0,0.637942,4.48486,5.79853,7.96646,6.70818,9.10963,6.47716,2.23099,5.33757,4.71127,5.31059,4.74984,7.88428
"CG34334",0,0,0,0,0,0,0,0,0,0,0.0818738,0,0,0,0.147596,0,0,0,0,0.0758989,0,0.0723868,0,0
"CG40486",31.2883,30.543,35.6072,31.8075,54.4995,37.0749,20.6266,30.8923,37.8609,46.1616,40.8383,39.3851,59.3724,52.1849,48.605,53.7736,44.2041,52.3781,45.8004,46.5287,61.38,65.2188,35.0619,27.5227
"CG40485",55.8835,112.057,89.1274,49.6298,196.546,79.418,0,71.042,125.795,61.8646,70.3631,126.74,225.816,240.716,198.922,197.404,242.15,202.376,180.997,191.163,201.916,184.021,224.136,169.206
"stnA",50.0258,53.2694,57.4687,58.8996,43.3682,48.0416,40.3743,42.9562,44.9306,51.9232,47.9093,28.1743,32.1694,36.5015,22.5286,56.0454,41.7652,37.0562,46.0197,47.5599,44.1303,35.6439,37.8202,52.8326
"stnB",50.0258,53.2694,57.4687,58.8996,43.3682,48.0416,40.3743,42.9562,44.9306,51.9232,47.9093,28.1743,32.1694,36.5015,22.5286,56.0454,41.7652,37.0562,46.0197,47.5599,44.1303,35.6439,37.8202,52.8326
"FucTC",2.30275,2.61658,3.0856,5.56035,4.53453,4.21527,2.74719,2.94318,3.27228,5.72432,5.46917,5.15152,3.69195,3.93506,3.41288,4.77503,5.07841,4.00095,4.90451,3.41253,5.90997,4.09153,3.9557,3.5756
"Rab21",4.66721,7.78006,8.58588,11.1233,13.929,11.1933,13.8817,10.1171,12.4072,13.066,11.9078,18.472,20.4324,24.1019,11.2556,12.7973,17.0801,13.7832,17.2481,11.3974,18.5525,17.5422,18.4613,14.1282
"CG13865",48.4126,67.352,37.534,57.8558,62.224,54.051,38.6002,57.9161,70.1965,56.643,52.7898,41.5292,63.1326,56.1314,56.3764,69.2379,60.9649,69.17,65.3633,72.5889,65.3495,72.6613,61.8573,80.1204
"zyd",54.1722,68.7008,28.4693,39.4716,70.3094,34.9704,10.5804,23.5502,34.0967,32.3867,39.4001,36.9059,66.2413,60.0166,54.4471,51.2079,70.3068,66.3475,49.0196,62.818,64.0785,57.1919,70.7906,48.6788
"CG12061",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38332,0,0,0,0,0,0
"CG17167",5.16451,2.9791,0,1.22257e-09,0.940239,0,4.16372,6.25361,7.10031,4.57955,4.63272,2.07443,5.09899,4.95143,5.19322,0.000117419,5.993,7.73578,5.78768e-07,5.83925,3.57043,1.01487e-06,2.81547,3.5313
"CG17163",29.6785,23.1094,25.4408,22.8002,27.2965,25.4383,29.6676,22.3568,21.8683,16.1396,24.2983,16.5919,15.0837,17.3229,17.1517,15.851,20.7233,20.6667,19.6364,23.918,14.1106,20.7394,14.5058,20.3242
"CG17168",35.0297,36.5,33.2818,30.4753,39.168,34.6465,28.1869,27.2829,38.0124,30.0543,33.879,36.4361,45.4564,42.3785,39.2442,36.141,43.0929,39.26,40.299,41.789,43.6894,40.8454,48.7037,40.3291
"CG17169",6.20511,3.88192,1.90109,1.68608,4.19203,11.0645,1.16492,12.0428,15.2029,2.93888,5.06359,0,17.3314,29.4171,17.5382,23.0764,12.7535,24.7873,0,16.0781,14.545,13.2198,9.48657,12.5633
"CG17159",49.5401,46.3878,42.5695,44.6835,29.1603,38.3951,44.9247,34.7625,29.9621,43.1739,44.2504,36.8782,25.5208,19.0995,24.0345,25.6143,19.7825,24.757,31.5788,30.5387,18.4749,25.4184,25.0312,28.3432
"CG17162",21.8417,15.4738,11.3029,12.3119,13.9885,16.3249,1.25241e-08,0.000144131,24.8324,0.000305776,7.07034,3.93353,33.3562,37.0708,34.2085,21.0194,46.1074,33.7697,21.8093,30.0535,22.7441,27.0908,29.4972,29.5713
"su(f)",19.0572,33.2273,28.9351,19.4905,36.2552,28.0987,26.312,14.1985,43.0008,30.4273,30.8148,32.7987,44.724,40.7499,35.34,41.6444,38.9686,40.6247,34.6698,44.0393,38.2924,41.6019,39.5062,46.7214
"ATbp",6.45915,6.90126,6.64161,5.94287,6.02235,6.67069,5.43431,6.37648,5.6666,6.33742,6.93509,4.08504,6.73515,5.34664,4.25071,4.69195,5.82018,4.82636,5.8874,6.94331,4.63632,4.00592,4.11005,5.04625
"CG11023",0.610585,0.349675,0.355477,0,0.322332,0.352075,0,1.05354,0,0,0,1.34988,0.308366,0.597583,0.316729,0.729881,0.506396,0,0.525183,0.868654,0.607536,0.724902,0.400478,0
"l(2)gl",12.7558,17.1157,14.5278,22.874,10.3299,5.57286,13.3945,12.0318,2.94415,13.6594,20.0126,7.15677,15.1999,11.7618,3.52523,20.182,3.00307,18.7463,8.71489,21.8522,11.7912,8.75448,0.979729,3.61967
"Ir21a",4.72775,2.37502,2.01203,2.30909,2.77313,3.02901,4.32912,1.27213,3.37521,2.32531,4.37555,2.82695,4.18889,2.70589,3.15517,3.32855,3.42975,3.80049,3.35306,2.87624,2.33831,2.81348,2.44807,3.13163
"Cda5",10.5353,9.36492,10.4907,12.6139,10.2036,8.724,6.20278,6.168,11.3867,11.8752,11.6551,8.95231,10.8118,6.02974,13.1033,9.64755,7.98898,9.89379,7.19525,12.7079,6.82426,11.2668,8.3878,12.1187
"dbr",6.96174,0.00112352,6.21789,8.12468,29.6151,7.7413,3.74957,0.0450924,22.8294,12.7234,1.29779,2.50389,19.0078,19.6045,16.1253,22.418,19.1343,18.7031,20.7173,17.267,24.3164,19.9636,24.0046,24.4764
"galectin",70.3007,64.076,76.1431,80.2473,23.5222,72.935,91.7454,50.4157,31.1777,67.8591,56.2229,39.0342,19.7527,14.4475,28.8766,22.0305,13.577,24.7528,19.882,32.3014,23.0804,24.8121,13.3515,22.872
"CG11374",9.507,5.84442,8.44305,10.4138,8.50647,8.98167,7.06465,3.86156,8.15995,11.3715,9.73694,7.27319,5.83214,6.17675,8.4979,7.9799,7.06285,8.34042,5.6825,6.01758,5.61158,9.70185,5.5486,7.05179
"net",8.35558,8.33774,7.37052,7.17483,0.668329,6.20498,2.77525,4.00477,1.3738,5.87458,7.65004,5.59772,0.63937,0.619519,1.31342,0.324289,1.2564,0.966812,0.98003,2.02622,2.83427,2.89869,2.49107,0.977717
"Zir",76.7115,67.3429,66.7166,79.5146,54.5517,66.8136,77.194,58.6681,64.8853,64.4747,66.9069,55.8567,56.8941,49.5362,56.567,55.8096,53.8632,56.3377,58.3388,64.9538,41.9723,48.6837,39.3457,58.5153
"CG11377",26.1724,27.6909,26.9798,32.0679,33.3048,36.67,32.6739,28.0503,40.2831,33.5962,34.4697,29.8216,30.7217,29.0828,31.7953,34.0216,32.8802,30.6695,36.6473,35.0137,30.8748,33.0456,39.9965,37.3855
"Nhe1",37.3094,36.9117,34.5069,35.0299,32.9609,36.6082,31.4049,29.3947,34.8052,27.7001,28.429,29.9688,30.705,29.2646,32.9655,34.216,29.507,32.7702,30.7319,32.7678,21.5817,30.9506,30.397,32.6432
"Sam-S",253.965,211.038,190.439,153.784,109.853,195.552,195.555,134.795,101.595,167.226,154.014,156.655,89.3622,78.463,81.6326,88.9648,71.7085,127.002,87.6406,72.2151,113.371,115.613,82.2411,109.719
"ND-15",67.3182,65.7909,15.6217,3.68916,173.744,0,38.4087,0.000115758,157.114,0,9.98773,24.0389,50.777,71.9506,115.025,98.6389,100.793,70.5697,0.0150106,0,234.51,166.171,188.111,92.5141
"CG13694",0,4.25749,0,0,1.46851,3.34724,2.32813,2.26978,1.88911,0,1.20154,0.253449,0.935565,2.5011,2.77018,1.9043,2.53613,0.0039223,0,2.4756,0,0,3.19991,1.91379
"CG4822",34.9156,16.639,29.3136,37.4358,71.9556,43.4601,9.72803,14.1846,25.3625,21.1954,14.8646,31.143,40.1654,56.0328,50.577,60.3044,33.6898,66.1865,55.4268,53.774,58.0086,70.7149,55.9989,44.912
"CG3164",548.494,449.584,442.557,569.395,562.124,563.021,650.811,452.914,642.015,500.195,531.76,459.767,378.776,300.246,456.851,467.916,380.248,480.752,412.724,443.485,534.524,541.693,379.394,591.823
"Gs1",0,3.49653e-07,0,0,61.47,0,0,0,55.571,0,0,24.435,133.403,157.596,117.827,120.595,146.885,97.9065,108.37,103.022,125.817,129.647,143.01,63.7949
"CG31975",1.58635,1.11266,0.807945,0.66231,1.14793,1.1203,0,0.63854,0.301187,0.804952,0.319461,0.306807,0.981214,0.543286,0.28795,1.42927,0.275448,0.706536,0.859434,0.296148,0.276167,0.847332,0.955736,0.285802
"ovm",0,0,0,0,0.227701,0,0.365373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG31974",79.6122,92.4604,68.7961,51.8848,79.1545,72.9114,42.792,39.9067,65.157,46.1705,66.832,60.4903,76.2122,81.0179,84.8467,78.0115,87.0048,79.52,80.3529,73.2284,65.9255,89.7546,72.6976,81.1439
"CG11454",22.2841,25.3324,26.7246,24.8948,30.8418,22.3782,29.5347,21.3612,31.0194,28.0779,27.8582,32.2901,27.1871,35.3282,28.1409,35.0612,28.7827,32.7184,31.6582,25.6025,29.273,34.185,32.4343,33.9469
"CG42399",9.27807,10.5659,7.09195,10.6391,10.5633,4.56121,9.134,3.50773,11.2552,2.09591,8.33767,7.13591,11.6471,10.8805,7.83198,13.5524,9.74826,11.0505,11.4461,9.28404,10.6319,12.5625,14.4478,13.4802
"CG3709",21.2789,12.3843,12.8979,12.7716,15.1832,14.0903,16.9303,12.6863,17.717,12.5432,14.6851,15.6572,11.3581,11.9579,14.5827,13.1202,10.7304,13.2115,12.2761,12.3444,11.1888,11.9932,11.9142,15.3646
"CG3436",66.2098,63.5332,60.6722,56.8401,63.6833,59.7236,49.6687,44.9187,69.9538,63.0101,51.7255,47.791,44.2024,52.4385,52.9766,60.4433,59.1773,54.1941,55.1504,49.6922,56.8407,64.1145,49.8038,61.5028
"CG33635",24.1225,26.7197,24.2735,30.2024,17.2937,32.6272,23.0049,21.9816,26.9306,21.0166,25.4225,16.7342,24.8166,23.3174,26.0046,26.4453,21.1811,24.0065,27.6647,23.0376,17.5324,16.4156,19.0447,18.9107
"spen",21.535,21.5687,15.7239,23.7256,13.3576,23.7498,20.1621,20.0712,17.1174,15.4491,22.753,24.1111,6.22285,4.7399,7.64777,12.2427,8.7954,14.5553,16.1339,16.9799,9.0412,11.2739,9.31696,11.4443
"mRpL10",22.8383,21.5592,27.2744,26.2009,31.3558,26.531,22.5305,26.2229,24.2837,21.8357,31.7751,30.9788,28.7296,31.522,32.1126,29.5719,30.9258,25.7677,31.9484,31.0183,27.2608,32.5626,31.0701,32.7344
"CG11617",13.1558,10.2129,0,0,0,6.62849,2.39038,6.50905,0,11.345,6.61585,8.42567,6.64241,0,8.65385,0,0,5.85251,7.71895,0,5.71922,5.8465,0,9.77196
"Tbc1d15-17",21.6622,18.9652,16.877,23.2647,22.1306,23.4882,12.4355,16.8926,20.4096,15.5806,23.5196,17.1979,24.1151,25.1997,16.1362,22.0258,24.5005,21.6342,22.8355,23.6038,15.9134,27.4749,25.1485,23.6124
"kis",50.5653,51.7797,49.0234,48.9762,44.0383,49.6607,40.642,35.7094,42.818,44.7287,52.1064,43.6659,46.3827,42.8299,38.5671,41.5946,40.8483,37.575,40.0699,48.8812,40.0531,46.2304,47.1539,46.103
"CG13693",0.139217,0.548224,0,0.551694,0.261739,0.262898,0,0.394381,0.128224,0.276819,0,0.13432,0.122345,0.233925,0.495151,0.38508,0.119244,0,0.614179,0.131182,0.122888,0.245805,0.24282,0.248432
"Rpp30",16.7843,11.8506,11.3779,12.8018,13.3515,10.8271,8.88038,11.2404,18.5045,12.2249,15.4372,13.3431,16.2565,15.7518,12.5231,16.8832,17.6838,17.1684,15.2277,15.5372,15.0609,15.4032,18.2849,16.7701
"CG3645",15.4466,15.5964,0.0258347,10.0272,18.8696,13.7405,8.12882,11.3805,3.58316,0.221935,6.02051,14.3465,15.1151,18.3245,19.0934,11.2229,13.2142,10.844,13.7253,7.9359,19.3706,22.1925,18.6299,14.6312
"CG17075",15.3547,15.4715,14.4291,15.3517,13.3594,14.8111,15.3743,12.8892,14.22,16.0555,15.8206,12.1236,12.1571,11.6528,13.7675,13.2078,14.065,13.5124,12.5455,12.9183,11.8814,12.3739,11.9631,14.3982
"CG3345",4.06687,4.05426,2.01693,5.03199,4.61192,5.03748,4.33966,3.37865,5.88421,3.05787,4.94098,3.66301,4.1078,4.79106,4.60988,4.39846,5.38137,4.8312,4.50858,5.78577,4.72098,3.83197,4.07524,5.73875
"mbm",23.8282,25.6164,21.0522,18.8286,26.703,20.9713,12.9605,11.5409,20.527,19.0345,20.9304,17.4442,19.8456,20.15,22.3355,16.9189,20.4323,20.751,16.5042,19.626,17.7819,21.5893,19.1246,21.0927
"CG11555",37.0663,27.7801,25.6683,32.1085,36.1082,34.6245,35.1079,30.259,39.656,30.0167,29.9524,14.7351,31.2568,29.8544,32.3158,29.3303,28.4768,24.7659,29.2512,33.4369,24.379,33.3005,23.5821,31.2403
"CG17078",13.8721,18.0204,12.8607,24.4253,30.48,24.0397,0.00265441,15.6727,23.7704,23.5936,29.0571,24.6476,17.5903,18.0731,25.1703,19.0212,27.19,28.7676,25.8148,29.0134,24.4649,30.1382,31.5855,30.8798
"smo",15.0075,14.5304,13.7729,14.5219,13.4136,14.8015,14.5654,11.3699,15.2155,12.1423,11.5898,11.2124,12.1053,10.2473,12.1804,12.1086,12.4172,12.2322,11.699,12.8183,10.1939,12.0132,9.93444,13.2672
"CG11601",15.9152,15.4799,0.809646,5.17446,38.2257,1.42297,0,0,28.9751,5.6141,0.516728,22.9832,40.0663,48.4581,44.0144,40.2714,35.8834,22.4843,27.948,30.0817,35.0222,54.2554,51.0489,43.8846
"CG3625",129.217,172.267,143.089,138.111,200.808,148.57,99.8368,134.719,222.481,111.815,143.011,166.342,168.621,216.809,201.692,209.192,207.449,203.778,202.169,171.381,160.75,218.708,190.053,211.596
"Amnionless",3.05803,1.58049,0.079654,0,2.03401,2.0088,0.35914,0,0.666996,0.62571,2.59483,0.717062,1.83545,2.45372,3.89137,0,1.00301,2.55282,3.64581,0,1.5058e-08,2.32879,3.72372,4.27756
"CG11562",11.3509,12.7192,12.6362,8.25735,18.1117,9.34744,6.17731,12.1517,12.4249,14.3625,19.815,20.9121,19.7259,23.1459,17.2532,19.1052,17.5655,17.4906,16.1072,16.5368,21.3408,20.6887,28.189,22.6395
"U2af38",28.8048,19.4441,35.3274,20.5592,22.9046,20.6757,29.1792,19.2258,26.0238,23.8373,28.7502,40.3707,32.3928,25.787,28.2228,29.2972,22.4558,26.4903,30.8004,29.2805,31.582,24.0802,32.1562,30.9346
"Stip1",81.6489,81.4511,89.9572,81.72,88.7248,97.9537,88.9668,79.9306,110.114,83.9635,89.1305,87.298,102.313,85.3402,88.776,87.121,96.0411,98.4478,105.856,85.8077,86.9413,94.0667,88.8992,100.303
"Pi3K21B",17.8147,20.0977,23.0337,21.866,11.8475,20.6722,26.2891,16.8139,15.2464,16.6367,19.0361,17.193,9.56028,5.52138,8.62441,5.42237,7.75962,11.7998,12.0151,8.00799,9.79139,12.1444,8.90717,11.581
"Plc21C",1.62804,1.39175,0.853228,2.52497,26.6824,0.514238,0.297885,0.724683,11.8463,1.84736,1.29975,8.61923,11.2991,23.0278,17.0379,13.7292,25.1503,10.6118,12.3746,5.53994,31.7262,23.9694,27.8566,28.545
"CG11912",0,0,0,0.251005,0,0,0,0,0,0,0,0.23255,0.212494,0.205897,0,0.215554,0,0,0,0,0,0,0,0
"CG11911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385852,0,0,0
"CG33127",0,0,0,0,0,0,0,0,0,0,0,0.628627,0,0.371053,0,0,0,0,0,0,0,0,0,0.195197
"CG43755",0,0,0,0.131807,0.171568,0.130105,0.136777,0,0.243028,0,0.127796,0.124102,0,0.312647,0.236452,0,0,0,0.293871,0.490306,0.316312,0.230612,0,0
"CG31921",0.450162,0.171868,0.0873601,0.179033,0.158429,0,0.0939829,0.431519,0.407077,0.174073,0.172711,0.0829347,0.454693,0.0734293,0.389188,0.0768735,0.297832,0.0763951,0.232319,0.320213,0,0.381745,0.369072,0.23177
"Ent1",88.2147,55.9619,84.5438,49.3499,5.18703,45.394,0.191208,28.5954,85.1296,9.77393,23.7464,2.48777,77.8521,54.4062,57.8078,75.7892,45.5026,76.027,82.5839,107.883,3.21171,20.1517,18.5739,10.1955
"al",0.609194,1.16293,0.827556,0.363421,1.07199,1.05382,1.14466,1.51831,0.440711,0.471138,0.818038,0.336701,1.53831,0.596221,1.79071,0.520156,0.705335,0.516918,0.523986,1.30001,1.31333,1.03321,0.499457,0.418199
"CG4213",7.32101,2.83463,1.44083,2.9528,0,1.42704,5.29338,0,4.02837,0,5.68527,0,0,0,2.56756,1.26788,1.22804,0,0,0,0,1.25923,0,1.2742
"RpI135",22.1557,18.2423,17.0685,14.8876,22.2784,19.596,11.6275,10.5607,19.815,13.9455,14.9456,12.6155,14.7552,14.6446,16.3657,15.7992,12.9872,17.4053,14.1355,14.1797,15.2418,17.6013,11.6773,19.743
"AP-2alpha",98.6371,90.3071,83.8829,95.3969,72.8664,88.1915,89.1539,76.4047,82.5201,87.298,83.4729,75.8998,60.2182,55.2048,58.5991,57.0472,51.5335,62.9489,65.5293,69.3611,56.541,57.148,55.7176,67.315
"ebi",31.9174,34.8878,33.5667,31.7345,35.3183,31.3636,30.1156,29.3442,30.8104,32.049,34.4953,33.6701,35.546,37.7429,34.5351,39.1786,36.4363,33.8377,36.4357,34.7637,35.3949,42.7308,39.2252,38.4781
"CG13690",0.366142,0.174737,2.66456,0.182022,0.644297,0.351874,0.382208,0.350979,0.496648,0.899389,0.351188,1.18047,0.770474,0.298621,0.791371,0.156938,0.454206,1.24826,0.157465,0.976678,1.06258,0.62099,0.450281,0
"RpLP1",2550.53,3206.35,3138.34,2956.45,3440.83,3213.62,2816.54,3000.06,3200.83,3396.2,3640.79,3413.34,3376.53,3666.62,2980.4,3865.12,3784.14,3633.9,3804.76,3555.63,3833.74,3504.01,4046.09,4061.5
"CG11885",16.9368,16.9741,9.86045,15.9977,24.2154,15.8699,14.144,14.2059,16.0816,15.9639,18.6818,15.9916,25.3045,23.1375,16.473,29.2842,19.9599,21.557,20.0308,16.5655,18.6076,22.6212,24.3003,21.4369
"CG13692",4.52728,4.6536,5.06874,1.38503,5.82176,5.3549,2.90827,6.34277,6.29843,2.35665,8.0167,5.13276,3.81071,4.82852,8.73137,2.37882,5.47218,5.02354,4.19359,3.71583,6.6415,5.61116,5.7104,6.27554
"BBS8",1.54947,4.06708,1.97332,2.69603,3.32303,2.0475,0.909821,2.04229,2.45205,1.68515,2.7866,4.63878,3.26056,3.55424,3.43271,3.63826,2.24251,2.54737,2.33231,2.92768,2.08776,3.28495,3.96987,3.324
"ex",0.0611176,5.33347,5.42149e-07,1.4679,6.32939,2.59508,2.34415,5.16851,7.59535,0.00821426,1.92395,0.639793,8.0945,8.22085,0.154525,0.81183,11.1829,5.82154,3.96871e-05,1.74532e-05,8.82323,6.9133,9.39701,12.9307
