"Paf-AHalpha",15.4442,23.5557,24.5264,24.5287,13.3212,23.1209,18.6488,11.388,9.49685,11.4757,22.306,20.0205,22.7421,17.2455,19.2931,15.5464,18.9179,17.9568,17.679,0,17.5283,23.8979,11.5453,10.1709
"mRpS30",0.00019445,16.7997,0,2.04375e-07,16.8555,3.70179,0,8.56747,6.46146,0,4.75034,0.00133277,33.3755,38.4497,28.5125,24.878,33.2553,30.9313,15.2531,0.0438877,22.0481,17.8884,32.9245,14.4365
"Rhp",14.4537,15.5564,10.7158,15.721,20.8684,5.29725,14.7287,5.28989,17.4041,12.3024,15.5135,10.1656,18.5759,18.0022,4.76924,18.8433,13.6697,16.3677,19.829,20.2008,4.5737,19.5447,9.03765,9.44527
"CG8974",319.977,185.389,237.731,188.105,500.368,261.775,200.592,139.982,441.06,219.437,271.399,268.629,407.733,321.89,303.078,368.252,374.806,304.906,258.959,264.713,459.614,573.062,573.464,521.827
"CG32581",186.267,215.858,129.249,198.449,130.004,174.868,208.073,155.976,139.842,104.933,168.689,112.36,144.787,139.775,119.57,140.458,125.332,118.564,129.515,160.238,106.755,136.381,87.8063,91.1849
"CG15602",41.5047,45.4599,36.301,31.1003,41.4412,36.4845,16.5734,28.5258,50.982,25.9578,51.5158,30.3732,31.3439,37.3374,37.8557,41.6873,49.1426,42.1147,40.0199,32.0369,41.1061,44.2353,46.2363,38.8462
"PGRP-LE",39.3652,30.3145,27.1332,23.9912,35.1586,41.4499,11.296,24.9652,34.4013,26.3818,32.2789,21.0739,24.0527,19.691,25.796,34.6954,34.6102,32.8966,22.3904,28.8,25.7956,35.5211,26.5215,29.3988
"sd",4.80421,3.7063,0,0,0,4.02147,0,10.7634,13.589,10.2062,0,1.2148,8.98084,0.786077,0,0,0,6.0568,4.74315e-07,0.0119441,3.82714,7.52786,5.06636e-05,7.76436
"CG8509",0,0,0,0,0,0,0,0.610978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chc",28.0236,0.00369652,48.7728,0.263057,96.0427,21.6998,0.320403,8.63006e-05,104.116,0.828952,0.00233318,23.8406,55.8581,81.9483,71.0045,78.8865,68.4392,85.1326,1.97483,77.4395,86.0521,91.5607,85.1534,81.4487
"CG8565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272165,0,0,0,0,0,0,0.28248
"ArgRS",46.3701,41.5353,33.8726,42.0267,39.6699,42.1569,36.4107,33.836,45.9531,34.8898,35.0292,37.0479,36.959,33.4735,39.3737,36.4389,28.8065,41.8225,35.2902,35.7668,33.6772,41.7411,28.2318,39.3954
"CG8578",14.3124,16.914,25.3111,16.7973,34.7352,17.1504,6.66938,15.0445,27.7798,12.0831,16.0317,12.5806,29.4334,35.9676,21.7227,28.83,34.2463,34.292,37.4318,28.8629,28.1751,23.8488,30.2981,26.5553
"sun",102.621,261.312,326.489,241.394,169.282,88.7618,200.207,163.987,109.795,205.722,156.307,120.034,63.215,69.4751,85.7271,83.6821,90.881,144.267,94.996,99.3176,145.651,79.4965,86.4305,126.557
"UBL3",49.012,57.0201,51.9163,43.1538,74.2188,40.565,32.9167,39.0831,99.053,25.7615,53.6205,30.7071,91.5972,79.5553,91.8216,86.3711,80.0677,81.3545,87.3327,99.8381,69.0686,78.3418,67.0703,92.9756
"CG15914",5.30959,4.16936,5.0612,3.16177,3.28912,3.02123,5.32388,4.23433,5.68207,4.26651,7.52581,2.33895,2.62522,7.22209,3.83375,3.19553,6.69692,6.40554,7.63059,8.87635,3.67946,7.45649,3.57617,8.07564
"Myb",25.2245,35.3658,16.017,21.3645,48.9647,35.2922,29.1163,26.2208,47.7258,6.95355,35.5981,17.2438,37.1471,38.199,45.2236,51.5361,63.799,59.182,23.1623,25.0618,44.9392,9.53821,37.372,44.9301
"AlkB",12.6459,16.6037,6.90785,10.2165,8.33529,18.9712,17.3261,12.8825,10.7067,12.9818,11.3711,15.2907,8.64868,7.09192,11.6145,9.44779,16.9713,10.0691,16.3131,5.6236,7.86236,10.7195,5.17869,11.5172
"Gbeta13F",57.4252,32.7309,32.6775,28.2111,6.05566e-05,14.7521,49.8345,54.5199,37.5705,41.5036,39.8604,9.55025,12.4736,0.00791036,2.15953e-08,1.8833,3.72784,1.43971e-06,10.9273,1.20356e-06,13.6437,14.5703,4.10848,0.00606329
"Gapdh2",541.097,589.355,553.651,585.365,655.21,655.745,570.9,609.075,669.218,643.68,605.531,674.353,675.322,687.017,620.486,707.051,711.594,725.769,672.219,602.852,688.072,672.234,696.192,737.458
"CG16952",3.03608e-07,0,12.1506,20.4033,0.0839131,0.081087,0.057923,9.78543,0.0753524,8.28974,0.0269258,0.0455632,2.59573e-05,0.129692,8.7646,0.0667104,14.9001,0.0746544,2.34076e-08,7.50614,0.079672,0.0499319,0.0894291,0.0370542
"tay",2.29301,11.4338,0,4.30911,10.1319,0,0,7.7229,0.143577,4.67567,5.77347e-07,5.16233,23.6824,11.2711,7.12134,31.0439,27.9755,15.1139,0.870988,7.93968,9.98478,9.1087,6.58625e-05,19.0798
"MSBP",318.014,273.585,256.685,230.05,334.362,269.312,316.173,181.793,320.904,156.394,242.055,298.629,263.118,202.99,271.717,249.226,215.115,277.999,251.279,280.159,240.994,306.66,233.149,265.569
"CG15916",50.8586,54.8596,49.3896,55.2525,48.8352,49.7347,58.0061,50.5685,55.2864,52.7783,54.2005,43.3829,60.2506,49.1691,45.5914,53.0747,65.3375,50.3942,69.6569,56.123,46.0644,48.6995,51.6828,51.6677
"shi",0,3.80425e-09,0,0,81.0162,0,0,0,33.558,0,0,9.86163e-05,66.8743,111.829,81.1693,95.7942,93.6141,97.3777,65.1986,44.1608,36.8683,93.6492,91.291,52.0825
"CycD",11.8216,5.22662,15.0424,0.000350314,12.9931,8.28725,12.0027,14.9323,11.5077,0,13.318,10.5854,9.6928,4.46489,16.5921,14.2967,10.5236,12.1679,9.33519,0.000602851,4.26704,14.5396,5.21931,16.5173
"Lrp4",52.8363,55.5144,49.4606,49.8607,22.3505,43.7121,48.6785,37.2369,24.7231,49.7048,51.785,48.109,17.1152,5.3832,11.0766,13.2426,15.5276,18.6087,20.1275,21.9781,18.8198,22.5224,18.5947,16.5717
"CG8916",21.3795,23.2366,22.7875,15.9436,14.0918,20.5268,32.2063,15.3737,19.3077,10.3282,15.3794,20.4164,17.5186,13.0798,19.1569,18.2545,4.41417,13.6184,18.3862,26.665,4.43077,17.8982,0,4.58147
"Lcch3",66.7203,60.2585,63.0265,75.9977,59.8575,62.9549,68.4471,48.3934,73.8605,68.535,64.3713,64.7093,66.5408,62.8571,61.2609,57.4406,64.6894,65.494,65.9938,71.4595,60.6744,57.2177,65.4278,64.5166
"Ranbp16",38.4713,26.3931,35.8369,32.9917,4.95044,11.7605,28.6143,33.4972,14.2156,11.6947,54.7544,23.3426,24.9943,9.08978,6.88686,19.7481,12.0019,19.538,12.0702,16.7413,10.9831,16.2761,7.61162,25.2065
"Stim",62.0831,72.8932,22.2775,74.3181,93.8247,21.6011,39.2471,0.0385988,97.3054,0.0145414,69.4763,38.2361,64.9017,64.7068,61.743,84.9084,31.6306,60.9657,22.8735,71.0308,31.0332,47.8652,15.2743,37.3662
"CG8924",13.5528,13.5884,13.4903,17.1817,17.5683,14.6388,15.9159,12.3445,14.9933,15.7132,17.2236,9.98839,13.9746,14.9246,12.8868,17.0684,16.7892,10.935,14.5691,12.0538,13.7628,11.4882,14.1527,12.1979
"Rrp47",56.2191,55.7476,47.2458,40.2361,39.9061,39.4448,38.4531,41.4631,49.7949,56.4067,46.6631,38.0615,45.5017,54.6781,44.8586,44.3092,33.9294,32.1379,50.4069,42.5147,36.7457,41.4363,32.0673,38.9222
"mmd",26.8607,28.1703,15.5234,29.2292,19.4004,19.8298,6.49883,16.4617,19.0845,18.4287,26.357,15.4945,20.1809,25.4457,19.762,24.248,21.3634,25.9105,14.9253,15.6622,25.6453,27.2321,35.7681,22.5954
"Or13a",5.67283,4.73979,3.4431,4.23048,4.98551,5.44659,2.22066,4.75914,1.92117,4.79583,8.16153,0,2.9844,2.31372,3.06481,1.81637,3.51377,3.61352,5.48842,5.67606,4.11481,3.60649,5.227,7.90171
"CG42766",1.48727,2.84034,5.77723,2.95766,3.92121,0,1.55253,0,1.34315,5.74785,4.27948,0,2.50378,1.21319,0,0,1.22829,3.78948,2.55808,0,4.93164,0,0,3.82453
"CG9170",1.18691,16.5591,0.876159,5.5083e-06,25.61,36.3892,31.9546,37.0772,49.2633,37.5042,5.57836e-05,0.00179429,29.0002,50.971,16.6543,41.5988,60.1753,41.4344,10.2129,56.7688,38.1289,39.8982,45.4186,8.42907
"CG8931",38.4008,46.563,42.027,40.0011,40.712,52.0852,36.9044,34.4804,61.6526,34.1573,45.601,38.746,44.124,39.7769,38.4632,44.2375,39.7685,32.6144,35.6454,36.3219,51.0344,38.7511,32.4499,41.2757
"ND-20",44.7294,42.5335,24.4112,52.1538,113.201,45.8446,19.2705,13.8481,56.9954,0.769524,0.000921841,113.648,150.69,154.856,64.7748,82.3685,103.2,89.1623,0.00209186,60.2827,63.949,136.601,163.256,56.0443
"eIF5",0.000123174,0.639482,0.00203296,0,157.756,0,0,0,180.62,0,1.40677,0,123.45,126.821,98.7232,109.726,133.157,120.608,74.8703,61.0817,123.581,118.687,132.224,159.374
"CG46312",44.0954,13.6832,47.7275,48.3408,0,0.05412,1.7396,57.4932,0,29.1359,64.5375,49.2959,0.00754086,0,6.20549e-09,0.000161102,0.00795891,1.27482e-05,0,0.034455,0,0,0,0
"exd",51.9067,32.1637,17.6873,32.9216,17.7373,30.3834,42.1046,6.96013,14.4083,42.2079,45.936,7.22587,4.90264,6.25149,9.59004,6.81137,3.85085,9.9047,3.67359,0.000523147,19.8369,14.8768,10.4532,13.1853
"CG8939",19.9575,15.881,11.9516,9.26066,16.0778,15.968,8.68052,11.1621,17.1224,9.31986,12.7613,15.0151,17.6389,20.621,19.8394,15.6203,19.5041,14.1252,16.3051,10.6501,18.4745,27.0676,15.5285,18.5326
"vap",8.13905,0,3.79235e-05,7.10171,1.14991,3.70834,0,12.6651,2.34615,13.2245,0.0185258,18.1464,18.897,1.43126,0.0287218,21.0652,18.1534,18.5357,32.3702,20.7171,14.2392,19.59,28.2606,32.6596
"CG12698",0,0,0,0,0,0,0.962485,0.884024,0,0.44542,0.442174,0.424709,0,0.376058,0.797015,0.393628,0,0,0,0,0.382169,0,0,0
"Muc14A",0.1054,0.0670966,0.0682369,0,0.0154383,0.0674643,0.1467,0.0505279,0.0951862,0.118807,0.0168488,0.0647331,0.029573,0.0143295,0.0151849,0.0449969,0.0290156,0.0447588,0.0604287,0.0781184,0.0291246,0.119125,0.071938,0.0602305
"CG12395",0.903994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766284,0,0
"dpr18",53.3865,50.9781,45.7261,65.9424,52.4551,53.486,66.1134,42.6022,59.2932,48.6974,57.2478,43.6837,53.0318,39.4912,44.1418,47.2819,49.5675,42.2441,43.9158,43.0579,45.6306,39.6322,43.182,49.7407
"Nipsnap",95.8207,60.5168,104.465,95.7289,149.121,111.615,91.8056,77.8981,185.901,119.302,69.8046,123.1,149.67,143.013,157.069,147.004,158.613,191.288,185.842,129.738,180.277,186.064,122.535,209.561
"Tob",40.634,33.7326,37.7632,48.6483,13.7362,36.5294,56.1555,35.0315,22.4224,36.6414,36.2967,32.6318,14.5553,9.77039,13.6917,14.5321,11.7317,14.5152,16.5308,17.0368,15.4695,12.9013,8.99175,12.7892
"CG8958",2.62459,2.92388,1.69919,3.91455,1.92216,0.839973,1.82651,1.25821,1.58017,2.53582,2.9369,2.01492,1.10461,1.78411,1.89062,0.373493,1.08379,2.97214,1.50475,1.94525,1.8131,2.59557,2.50789,1.49982
"CG42353",29.9561,28.2518,23.9849,25.3128,31.2583,29.1204,27.7963,16.4036,30.0061,21.7003,27.6372,28.7972,26.3117,25.3935,24.4302,24.7127,24.542,29.389,26.6372,28.9158,28.6233,32.4942,28.4467,30.2937
"CG42354",58.1903,45.0557,51.8933,47.8368,33.5784,43.2227,23.9014,48.5316,25.8238,39.4987,54.7431,42.1907,31.7557,6.92571,28.8342,20.0483,27.4062,24.6661,34.9996,35.8259,33.6106,22.2909,35.8862,27.6941
"disco-r",1.1566,6.95853,3.3649,4.64345,6.07409,1.70454,0,5.5875,10.9367,1.07496,5.13362,6.83008,7.60371,7.1676,10.2897,8.80986,12.5084,14.1605,7.83472,5.07202,5.87818,8.39583,10.3716,10.5595
"disco",17.6601,17.1189,10.9137,9.44807,12.5261,18.4973,19.5523,17.4454,11.3575,17.0628,13.6021,16.5159,11.9973,0,16.3727,8.1131,3.92371,8.07019,0,4.22551,7.87692,4.02725,0,4.07242
"CG12507",0,0,0.794715,0.81371,0,0,0,0,0,0,0.784912,1.50782,0,0,0,0,0,0,0,0,0,0,0.670256,0.701469
"kat80",6.46037,6.95176,0,0.264635,17.5006,0,6.80482e-07,0,15.7036,0.227261,7.50943,6.8489,19.6629,7.41951,20.7504,14.5206,18.2723,10.9377,9.58866,4.44251e-09,10.5907,23.1229,13.0519,9.89243
"Mfe2",60.1851,73.9972,58.8286,59.8436,70.524,63.8277,51.4605,77.3166,76.7336,83.6135,56.3989,43.367,78.1423,77.3314,67.8146,75.5705,83.6061,69.8431,95.7367,72.0708,96.3105,83.1353,102.453,88.0047
"Prosalpha4",65.3737,46.4554,54.6269,48.3741,54.7807,46.71,59.5136,68.5099,59.7252,69.7725,54.6822,54.6232,53.7478,48.9861,49.2821,55.8182,45.8289,52.9404,68.6418,50.03,63.0154,64.4359,47.9397,39.0952
"eas",197.572,229.417,221.973,171.904,230.413,233.328,243.257,183.073,219.166,176.536,215.87,191.575,194.676,147.324,182.162,204.194,179.521,198.099,200.79,165.937,210.188,216.262,150.334,222.721
"CG32576",44.8437,42.5837,30.136,60.627,31.5849,64.7295,49.0971,49.1424,23.3794,44.8648,50.842,22.1014,28.2306,31.8769,31.5303,25.2172,28.661,37.1677,44.3504,27.0202,20.4642,24.8286,12.4143,23.8897
"UQCR-14",561.996,711.792,590.178,685.472,817.065,715.109,625.38,600.082,810.092,591.826,692.931,682.271,705.803,707.478,625.116,714.137,818.587,789.254,687.412,675.311,861.124,802.983,836.89,755.354
"caz",24.4337,46.6054,82.2764,65.8746,6.90377e-09,46.9131,50.9954,23.4267,1.08671e-08,47.2133,79.6544,66.3422,20.5668,19.9311,21.1209,49.7336,45.481,41.4173,21.0128,43.4281,49.5607,18.5285,60.7173,20.9439
"CG9911",5.58332,0.00169146,109.652,93.8274,87.2155,89.3998,74.9323,3.14451,138.242,42.5761,35.7252,109.519,121.68,105.444,104.639,77.5219,128.435,87.3889,124.694,120.854,121.114,93.5327,134.48,87.9064
"CG3632",13.3818,18.1031,10.7699,24.7485,50.4321,39.2307,6.67579,14.7799,25.0536,14.8655,3.17009e-06,22.0665,19.6118,27.5412,29.3393,38.0581,18.7954,30.3065,20.9625,4.83071,37.4455,44.5838,36.2233,51.4064
"CG3679",0.622516,0,0,0.580292,0,0,3.01095e-08,0.561146,0.791488,1.14719,1.16866,0,0,0,0.519792,0,0,0,1.5749,0,0,0,0,0
"CG9914",15.8031,18.8929,22.9864,40.0513,24.1574,34.4558,37.4617,71.4948,61.2037,124.386,65.5395,71.626,32.0793,52.2645,33.3975,37.7558,44.7171,73.8719,72.2639,48.8952,131.602,53.6072,65.6094,59.5591
"CG9915",9.04261,20.2007,16.8088,12.4298,20.0004,10.9576,8.90216,18.4393,15.342,13.3167,9.90283,18.0127,13.76,19.3484,17.4556,21.3471,17.8964,16.4988,18.3602,19.6705,16.1037,22.9876,24.4149,19.7821
"SWIP",13.7496,13.8039,13.5824,12.4452,14.1901,16.9632,12.7974,11.2885,13.9386,11.1035,14.571,16.0614,16.8764,14.5358,15.8235,15.0284,12.6905,14.96,16.3966,16.2908,13.5896,11.2058,13.399,14.0525
"Cyp1",1091.24,962.224,975.7,1051.1,779.548,1104.22,1385.15,1185.78,980.954,1200.65,1103.2,954.314,823.147,746.776,675.7,818.235,811.958,943.573,944.833,835.542,884.811,728.472,737.887,901.814
"CG9917",79.8167,162.492,77.5112,90.7015,70.1461,164.206,166.637,87.4595,51.4873,110.167,65.6187,105.045,57.5869,37.2046,78.8514,107.093,75.3352,116.192,78.4478,111.553,56.7138,48.327,65.3723,58.6428
"CG32579",14.8986,18.3653,24.6808,18.4408,15.0917,19.1254,9.58891,16.0847,16.7489,23.8917,0,24.0463,20.8874,10.0856,20.9899,17.2655,22.124,8.57178,14.1773,22.6039,12.5272,11.645,16.8775,17.6635
"CalpC",3.89307,4.67862,2.8581,4.22197,5.165,4.70978,3.4509,4.38991,4.42909,4.42076,4.70546,7.6074,4.09619,6.15454,2.52393,4.5382,5.35863,3.58199,2.83126,1.74315,6.8806,5.22503,4.78282,3.97033
"CG9919",1.17557e-07,40.8793,24.2505,1.52651e-06,1.28215e-05,34.4067,32.8948,3.50568,4.31454,38.2564,33.8567,42.722,50.0638,41.848,39.3701,42.8302,36.5373,4.85587,3.94294,40.488,4.90766,4.53416,28.6727,3.95649
"CG9921",49.4493,43.6464,41.7684,59.0132,54.2612,34.8201,56.9322,36.065,64.286,76.7434,72.1564,86.7032,81.748,65.893,52.4691,72.5573,54.3329,70.898,68.3092,69.581,102.745,58.3125,69.4747,78.491
"Dsp1",47.4071,40.0315,33.4791,46.1646,16.3932,32.737,48.302,32.3075,15.9287,29.8028,34.3776,31.0293,25.362,6.36189,22.3925,20.7357,11.4981,14.6038,30.1065,30.2736,16.348,21.8931,1.52954,7.05346
"sl",9.42262,8.12681,9.00286,9.21804,7.07889,8.60909,8.24962,6.41142,6.86253,6.02033,9.62065,7.84054,7.16383,5.33077,6.1745,7.13699,6.40122,6.06662,4.96659,7.83976,6.17331,7.21426,5.97477,5.8622
"U2af50",78.0441,58.0589,15.9377,42.043,73.8061,51.9974,25.449,13.2135,71.6621,37.0186,10.1683,65.7485,86.2913,72.7712,75.3918,77.7754,66.5885,81.3372,87.0251,56.8662,65.194,62.7393,77.9921,73.1071
"PIG-Q",17.9801,16.0959,4.78171,0.448631,3.64508,16.7236,19.3556,6.13154,9.64118,10.3146,18.8621,15.0113,14.6616,5.95836,10.6853,10.5545,11.601,12.8847,5.49976,17.9903,5.12362,5.42091,5.98254,8.66927
"nonA",17.6702,22.7374,16.5074,15.5468,30.0577,12.9103,3.5616,21.0876,24.1202,14.1757,13.1996,17.3685,47.0463,50.261,51.823,47.7026,44.6888,30.9735,42.3724,29.2027,44.1341,46.8952,43.1053,37.3699
"Fur2",1.20566,0.000328932,0.000151291,21.3666,35.3651,4.79032,0.000764839,0.150541,30.8736,0.0113709,0,21.0578,32.9605,9.54392,41.734,31.8008,21.6102,21.7083,32.1416,47.0269,29.2982,29.1167,32.0236,51.3108
"CG9992",18.3572,11.4409,0,11.2944,1.11359,23.4116,29.5061,4.09047,6.41155,11.5172,27.1108,4.87345,1.66447e-07,11.4684,0,11.4989,1.9435,17.1561,9.24306,0,6.98821,0,4.23897,0
"CG4239",22.9096,22.9177,0.0131382,41.3132,0.168982,2.40565e-06,0,24.8508,0.0106789,27.9204,25.5459,29.4196,0.00132022,0.686502,25.6469,28.7915,37.194,30.5118,9.10042,23.9755,29.4076,27.8789,0.299062,0.0246847
"TH1",10.1656,14.7388,25.1397,20.0572,16.7791,18.6764,11.8287,13.9431,22.6509,19.573,18.4912,14.2196,21.7062,33.5664,20.2123,25.9145,20.7855,19.8592,23.4146,24.2921,24.5636,31.4024,28.5139,22.4126
"mei-41",1.96142,1.87293,1.90476,2.16699,2.39413,3.24328,1.59249,1.88058,1.96817,2.52677,2.29933,2.61005,2.38478,1.68886,3.10839,3.16337,2.15984,2.3137,1.96794,2.71363,2.07763,2.67867,2.58819,3.36255
"CG9981",0.246662,0,0,0,0,0.473651,0.257486,0.236496,0.22276,0,0,0,0,0,0.213219,0.210608,0,0,0.212128,0,0.408955,0,0,0
"CG4301",2.29223,2.02045,2.22042,1.00408,1.08473,2.7087,2.57688,1.69058,2.12757,0.663123,2.5368,2.59904,1.78104,2.44515,1.97635,2.8605,0,0.880633,2.57786,0,1.95296,2.5409,1.92951,3.77853
"Traf-like",2.40143,0,0,1.19992,0,0,2.53981,0,0.820294,1.0844,0.961877,0.815002,2.78864,0.541801,1.35439,0,0.740573,0,0,0,0,0,0,0
"AnxB11",43.0847,43.2164,29.9545,33.4106,10.638,28.3379,47.3736,35.1363,29.3227,33.6658,22.5257,16.4083,3.80627,0,14.2275,10.6223,4.14353,10.6807,9.1203,17.8959,1.61201,1.615,0.00113193,17.5143
"hang",2.00194e-05,13.5298,3.87217,16.1736,6.44153,15.5496,16.3437,1.00106e-05,15.0388,8.00419,15.0658,8.30019,9.62367,5.75171,6.72835,11.968,2.82467,10.1432,16.3079,10.3272,4.90479,12.2192,17.0279,4.05475
"CG9947",7.12111,2.89659,2.83875,5.40592,17.0959,2.85002,0,2.62381,3.97129,1.64228,1.42486,8.67778,9.46363,18.5527,7.80601,9.87799,9.91527,15.9045,2.1295,8.99556,17.1878,16.116,20.9031,10.5901
"rngo",27.9977,24.3981,23.2517,20.3393,39.8576,28.319,31.2024,30.4369,25.3462,19.6353,22.9246,27.9451,27.5614,32.037,17.457,31.6951,31.4183,17.7337,31.3794,28.7056,35.5908,32.1053,22.6311,29.1004
"eIF2alpha",0,11.2562,7.07036,1.60802,39.7152,12.7114,0,1.63829,12.3379,13.9377,16.1349,58.4532,49.9908,66.9497,33.4521,59.6678,52.8924,41.4979,27.7278,28.5198,63.225,73.1697,67.1606,27.4181
"CG34015",44.0976,40.6044,39.765,26.6216,29.066,57.4601,27.9484,37.7501,46.9359,39.5628,34.7429,36.2723,45.0726,28.2632,31.3118,20.1707,26.0135,41.4656,21.6706,44.8231,22.1946,30.705,21.9284,32.3993
"eIF4H1",90.0481,64.6632,72.9584,86.7477,3.72821,70.0516,95.1958,72.5256,47.2664,76.3893,81.1339,59.6071,1.49197,0.10558,47.6836,37.5375,2.49149,44.9687,53.5255,50.7231,37.6139,44.6758,33.9139,49.9406
"para",83.975,75.2861,64.0624,82.3577,52.0544,63.9369,79.4067,58.0995,54.8141,73.1143,76.6216,68.9045,48.9948,45.9428,58.9763,58.01,50.5835,53.1189,52.8251,57.5391,43.4153,45.7075,34.9957,51.7182
"Cnx14D",1.79094,2.05656,3.48132,1.78218,2.21028,2.763,1.12587,2.75705,2.59234,2.76942,3.10007,3.29198,2.1274,2.66354,3.41356,3.99265,1.78734,1.52404,5.2649,4.81291,1.19245,3.3618,5.62708,4.29985
"CG9903",0.542282,0,0,0.539205,0,0,0.566078,0,0,0,0,0.499578,0,0,0,0,0,0.460569,0,0,0,0,0,0
"CG9902",4.05818,0,1.06933,2.30599,0.463431,3.69963,0,1.80235,1.11078,0.922399,3.90923,7.2236,5.85579,1.71029,3.96867,0.0551414,5.22791,1.86026,3.91808,4.19794,1.31086,6.02115,4.70023,3.80988
"Arp2",31.8627,40.7168,34.2951,38.6029,27.1806,41.2666,42.2558,38.2056,30.6426,42.585,36.8865,37.3428,25.3442,18.9582,27.0465,30.0377,24.7459,40.448,34.0239,31.3352,23.7879,23.27,26.592,29.5276
"Pp2B-14D",29.5592,25.0204,24.5449,31.3232,16.1778,30.5683,37.0938,22.1207,20.9611,30.5698,30.7242,24.2165,21.558,13.0573,12.7991,11.2756,6.73438,17.3139,15.7252,20.8502,11.9425,14.5537,9.18306,14.7499
"CanA-14F",5.08165e-06,2.80327,0,0.84174,9.50065,4.21105,0,0.0174988,13.379,4.17772e-07,0,2.47614,5.47583,8.00877,10.7091,7.59738,9.579,12.3409,8.02227,8.64139,10.2536,7.98971,8.2732,6.75744
"CG13014",1.69847,8.92015,4.94822,5.06649,8.95609,3.26147,5.31899,4.07117,1.53388,2.46153,4.07266,7.04122,6.4335,7.62011,6.60684,7.97614,9.81902,9.37648,5.84268,9.81896,9.15194,11.5178,8.34659,5.82352
"SMC3",16.3753,16.4595,16.53,14.5685,25.1847,17.5841,11.4709,14.4609,21.9881,11.8661,19.2194,20.2467,20.6756,21.0911,19.5564,21.7085,22.5991,21.9597,18.3445,18.2051,19.1118,22.4649,20.4708,22.9016
"Ubc7",73.2988,61.5143,71.306,73.7188,98.0609,88.9871,86.5191,79.9511,89.879,69.0887,80.2189,72.0111,54.3463,44.4322,75.4329,56.8933,56.6479,79.8007,85.0396,65.6902,81.8501,57.8273,100.087,82.1972
"CG9784",0,8.01028,4.83701,0.912263,0.748537,0,2.67407,0,0.663604,0,0.211052,1.57788,1.34844,2.6498,8.65546,1.87036,3.04591,18.2394,8.99832,2.28778,1.80337,16.9147,2.74132,0.74804
"Nup153",13.5678,9.73045,9.84978,10.1258,25.9752,0.000312277,10.6318,16.152,25.5299,18.4102,29.5767,15.2775,27.933,20.3833,23.7619,25.3156,24.2647,8.65004,18.5375,26.1102,8.44434,17.2652,18.8441,0.000101225
"mbt",18.6024,22.0771,17.2908,13.7405,19.3847,15.8193,16.3672,14.5234,19.1997,13.865,17.0776,23.5028,20.1322,23.4119,16.9991,17.2448,21.289,19.4106,22.6256,18.1994,18.2848,21.4002,21.3303,20.0457
"CG9782",1.89338,3.01328,4.29029,1.25509,1.66398,1.81788,4.61176,2.42047,2.84985,8.53694,3.02669,5.81428,2.12498,2.57412,3.81891,1.61663,4.16985,2.68014,4.34213,7.29719,2.61595,1.60495,2.58457,4.86887
"Rok",0.026606,13.9442,11.5909,12.9963,12.5356,13.5868,11.7219,11.7279,14.67,13.9485,14.8597,12.8953,14.1754,12.1905,0.0261386,14.3395,10.4044,7.49369,12.5283,14.5133,12.5229,13.3294,11.8476,11.8094
"CG9777",0,0.563949,1.14707,1.17448,0.519037,0.56704,0,0,0.533363,0,1.13292,0.544084,0.497125,0.963518,1.02104,0.504268,0.487754,1.5048,0,0.525271,0,0,0.967428,0.50624
"RpS19a",508.35,657.055,414.435,550.63,964.445,605.887,432.417,544.3,631.018,701.248,670.72,1048.57,1088.67,1350.34,955.595,1039.73,1137.24,1119.65,1018.01,1074.99,1302.96,1064.88,1336.76,1162.58
"SNRPG",33.6684,0.000720711,1.15422,0,14.8526,8.6202,21.0875,0,20.2706,0,9.71693e-05,24.8137,35.8974,23.8022,15.5219,15.3318,25.9521,24.7825,28.9546,21.0199,44.6566,30.4422,42.2824,0.270042
"mthl1",8.8373,6.81581,9.07715,9.4603,5.97428,7.66901,8.87027,7.16952,4.75787,6.40379,5.54212,7.51511,1.1762,4.71342,4.55409,4.063,2.30806,5.4849,7.30771,4.83683,4.64914,5.47424,4.57789,4.51592
"CG32573",18.6387,15.4948,17.6348,14.6036,13.854,16.3634,14.0445,8.32094,14.6544,21.9302,14.7271,17.9297,20.2588,29.3435,27.6426,24.5977,19.7747,24.9476,29.2801,30.1948,33.7582,27.657,30.6193,28.5624
"CG42512",1.6326,0,2.08884,0,0,5.03462,1.49106e-07,0,0,0,0,0,6.29287,3.84008,1.43497,0,1.41441,0,6.49689,1.53936,0,4.00423,4.94995,2.70217
"CG9723",10.7025,14.5995,10.5789,7.60125,14.3326,10.2757,5.85206,9.2841,10.1256,10.3405,13.6869,9.39016,16.7304,12.8875,17.6217,10.8787,13.4688,17.3139,13.5869,9.972,12.6744,16.8482,17.1139,16.1635
"r",11.4107,5.43474,1.78907e-05,9.24938,0.0178959,9.64568,4.66097,5.54101,0.000966378,7.43127e-09,3.05848e-07,9.69878,6.45142,10.8088,1.09533,18.2148,10.948,15.8009,0.00196108,15.3332,13.7654,2.12016,4.28472,18.605
"CG15865",0,0.24174,0,0,0.222488,0,0,0,0,0,0,0,0,0,0,0.216157,0,0,0,0.22516,0,0.214596,0,0
